time pqtype landmarkid shapes iter0 iter1 iter2 iter3 iter4 iter5 iter6 iter7 iter8 iter9 iter10
0.0	mom1	3	1	0.0	0.0723543880697798	0.1707133705165196	-0.024265521569635184	0.37155998336041024	0.2899193822622494	-0.05547973945201995	-0.08429354631465687	0.2399503266148404	0.6047869183456515	0.44923476902226567
0.0	mom2	3	1	0.0	0.39507465859421476	0.6406522310556817	0.4931795496492093	0.5405662782054804	0.09088846545695173	0.3951612118095046	0.7279051517302697	0.6426552610850603	0.7069055551348854	1.1474497623290356
0.0	pos1	4	1	0.34729635533386083	0.34729635533386083	0.34729635533386083	0.34729635533386083	0.34729635533386083	0.34729635533386083	0.34729635533386083	0.34729635533386083	0.34729635533386083	0.34729635533386083	0.34729635533386083
0.0	pos2	4	1	0.984807753012208	0.984807753012208	0.984807753012208	0.984807753012208	0.984807753012208	0.984807753012208	0.984807753012208	0.984807753012208	0.984807753012208	0.984807753012208	0.984807753012208
0.0	mom1	4	1	0.0	0.2554219813170393	0.09725434264937105	0.3770231192595656	-0.33168084088557537	-0.7367254830516595	-0.4935485321000514	-0.13985275236047945	-0.6585320689737497	-0.4614256118356365	-0.38526202154049777
0.0	mom2	4	1	0.0	-0.08369289696081947	0.19311123846074277	0.16667130477928294	0.1319768684513881	0.09855372805429166	0.7275890858055689	0.9957548405613088	0.557083638031479	0.5824590074204519	-0.03348398679334064
0.0	pos1	5	1	-0.3472963553338606	-0.3472963553338606	-0.3472963553338606	-0.3472963553338606	-0.3472963553338606	-0.3472963553338606	-0.3472963553338606	-0.3472963553338606	-0.3472963553338606	-0.3472963553338606	-0.3472963553338606
0.0	pos2	5	1	0.984807753012208	0.984807753012208	0.984807753012208	0.984807753012208	0.984807753012208	0.984807753012208	0.984807753012208	0.984807753012208	0.984807753012208	0.984807753012208	0.984807753012208
0.0	mom1	5	1	0.0	-0.4754766172199313	-0.3399800366611916	-0.09926074995602796	0.14132044794298534	0.125220783745366	0.06700651874043376	0.273988628045688	0.48851624985685793	0.6104610292849207	0.5722916298914743
0.0	mom2	5	1	0.0	-0.24557831859205076	-0.7781361618305351	-1.5892868620818212	-2.0146280266910392	-2.6896892842484457	-2.516635351347895	-2.343451692801333	-2.4711722490767785	-2.1828744114649883	-2.5968438254259367
0.0	pos1	6	1	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996
0.0	pos2	6	1	0.8660254037844387	0.8660254037844387	0.8660254037844387	0.8660254037844387	0.8660254037844387	0.8660254037844387	0.8660254037844387	0.8660254037844387	0.8660254037844387	0.8660254037844387	0.8660254037844387
0.0	mom1	6	1	0.0	0.046878607417266474	0.09002138279535399	-0.3276738615581403	-0.13427582247513126	-0.027725108361460832	-0.6646742464805228	-0.35852466023614804	-0.2484097581346673	-0.39668717741073023	-0.3998794693126644
0.0	mom2	6	1	0.0	-0.40990475739549675	-0.9225908608027868	-1.0790092856542577	-1.2298643968461136	-1.4517972798781216	-1.3615768494622063	-1.6418630440963393	-2.032959336441079	-2.6609074854238766	-3.0220155696397804
0.0	pos1	7	1	-1.5320888862379558	-1.5320888862379558	-1.5320888862379558	-1.5320888862379558	-1.5320888862379558	-1.5320888862379558	-1.5320888862379558	-1.5320888862379558	-1.5320888862379558	-1.5320888862379558	-1.5320888862379558
0.0	pos2	7	1	0.6427876096865395	0.6427876096865395	0.6427876096865395	0.6427876096865395	0.6427876096865395	0.6427876096865395	0.6427876096865395	0.6427876096865395	0.6427876096865395	0.6427876096865395	0.6427876096865395
0.0	mom1	7	1	0.0	0.20229609220327355	0.2906626618435531	0.5381270636010005	0.4061457454765194	0.0868887352533278	0.18859064701030437	-0.19026453710215918	-0.09200851319395406	0.12233959563843211	-0.547356894078488
0.0	mom2	7	1	0.0	-0.3452259957786753	-0.2033803118220714	-0.4413268017178122	-0.942980433085677	-1.6508145965074519	-1.616598570505659	-1.5199293905951978	-2.077045433703888	-1.8709376347851634	-1.930520995170237
0.0	pos1	8	1	-1.8793852415718166	-1.8793852415718166	-1.8793852415718166	-1.8793852415718166	-1.8793852415718166	-1.8793852415718166	-1.8793852415718166	-1.8793852415718166	-1.8793852415718166	-1.8793852415718166	-1.8793852415718166
0.0	pos2	8	1	0.3420201433256689	0.3420201433256689	0.3420201433256689	0.3420201433256689	0.3420201433256689	0.3420201433256689	0.3420201433256689	0.3420201433256689	0.3420201433256689	0.3420201433256689	0.3420201433256689
0.0	mom1	8	1	0.0	0.03388113667749075	0.2690370039693105	-0.5453632331529091	-0.9698939543469598	-0.12806006562725103	-0.5541829417867113	-0.39945094278376364	0.43294631570488273	0.9821330773172883	1.271054682924001
0.0	mom2	8	1	0.0	-0.45981194995368874	-0.7287703600550178	-1.0117744088899323	-1.3131260978331167	-1.3181578557308709	-1.007132950346063	-0.937191435857562	-0.9790876357138704	-1.040514131485661	-1.2351465905043058
0.0	pos1	9	1	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0
0.0	pos2	9	1	1.2246467991473532e-16	1.2246467991473532e-16	1.2246467991473532e-16	1.2246467991473532e-16	1.2246467991473532e-16	1.2246467991473532e-16	1.2246467991473532e-16	1.2246467991473532e-16	1.2246467991473532e-16	1.2246467991473532e-16	1.2246467991473532e-16
0.0	mom1	9	1	0.0	0.35377365518895193	0.2496843393979815	0.5497716750603359	0.8102917792213167	0.6661413105341043	0.7391576442925956	1.2847326802568206	1.7561839305518911	1.5531080077269608	1.4803009853308953
0.0	mom2	9	1	0.0	0.2453737378888944	0.19947377363009405	0.4184032566915569	0.30639446586111524	-0.20779531837312443	-0.46991007682443287	-0.08718041074201499	-0.23586294894114163	0.24847015471471312	-0.49610392721455854
0.0	pos1	10	1	-1.8793852415718169	-1.8793852415718169	-1.8793852415718169	-1.8793852415718169	-1.8793852415718169	-1.8793852415718169	-1.8793852415718169	-1.8793852415718169	-1.8793852415718169	-1.8793852415718169	-1.8793852415718169
0.0	pos2	10	1	-0.34202014332566866	-0.34202014332566866	-0.34202014332566866	-0.34202014332566866	-0.34202014332566866	-0.34202014332566866	-0.34202014332566866	-0.34202014332566866	-0.34202014332566866	-0.34202014332566866	-0.34202014332566866
0.0	mom1	10	1	0.0	0.35194347512507107	0.5141416636270296	0.6840066436535819	0.44416806131408554	0.6988161676998144	0.5566849787441379	0.9633267083045567	1.341058204779772	1.3821146211996607	1.0815151113130168
0.0	mom2	10	1	0.0	-0.44365879592076923	-0.6647003500980838	-0.9648170485025366	-1.0562397752180024	-1.1694647271458654	-1.500887840094446	-1.3459182360015816	-2.018888527722145	-1.9467865031658302	-2.3866924843433637
0.0	pos1	11	1	-1.5320888862379562	-1.5320888862379562	-1.5320888862379562	-1.5320888862379562	-1.5320888862379562	-1.5320888862379562	-1.5320888862379562	-1.5320888862379562	-1.5320888862379562	-1.5320888862379562	-1.5320888862379562
0.0	pos2	11	1	-0.6427876096865393	-0.6427876096865393	-0.6427876096865393	-0.6427876096865393	-0.6427876096865393	-0.6427876096865393	-0.6427876096865393	-0.6427876096865393	-0.6427876096865393	-0.6427876096865393	-0.6427876096865393
0.0	mom1	11	1	0.0	0.3304717808708034	0.7743631067662645	0.9747773623640823	0.9944250116676797	1.4765255872965757	1.7687599435732626	2.363137809288355	1.4990498763205575	1.7964889945793514	2.270223450095636
0.0	mom2	11	1	0.0	-0.2768486460455057	-0.7853895565925932	-0.8403957134148432	-0.9967229127825707	-1.307041344211793	-1.8175919201981734	-1.6126795191489107	-2.0476905200314857	-2.183350168800938	-2.2638708979429842
0.0	pos1	12	1	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009
0.0	pos2	12	1	-0.8660254037844385	-0.8660254037844385	-0.8660254037844385	-0.8660254037844385	-0.8660254037844385	-0.8660254037844385	-0.8660254037844385	-0.8660254037844385	-0.8660254037844385	-0.8660254037844385	-0.8660254037844385
0.0	mom1	12	1	0.0	-0.08563710255888307	-0.1213183764813292	0.005837290353039544	0.2467277620412901	0.47944776685241736	0.5071027109893657	0.04887473431820866	0.603966492398453	0.9023951990762827	1.3806765239408325
0.0	mom2	12	1	0.0	0.18901567823786097	0.20358060048501947	-0.11197753698564863	-0.5522557812140657	-0.882216318583575	-0.9458275844308186	-0.6452157413698805	-0.2561365151613779	0.19130387035112217	0.5453400923504653
0.0	pos1	13	1	-0.34729635533386066	-0.34729635533386066	-0.34729635533386066	-0.34729635533386066	-0.34729635533386066	-0.34729635533386066	-0.34729635533386066	-0.34729635533386066	-0.34729635533386066	-0.34729635533386066	-0.34729635533386066
0.0	pos2	13	1	-0.984807753012208	-0.984807753012208	-0.984807753012208	-0.984807753012208	-0.984807753012208	-0.984807753012208	-0.984807753012208	-0.984807753012208	-0.984807753012208	-0.984807753012208	-0.984807753012208
0.0	mom1	13	1	0.0	0.6787811733500924	1.1426752376276479	1.2654324849236518	1.4927960384367949	1.618903769660693	1.733614860784446	1.214174538365976	0.9010392408734201	1.3467721157244483	1.4018606593554335
0.0	mom2	13	1	0.0	0.033188243704839165	-0.25279214661797633	0.5552144054609418	1.100052221664609	0.9681426679291897	1.162681466263568	1.3132353839134487	1.5050136463155326	1.6372027242529668	2.052632274745149
0.0	pos1	14	1	0.34729635533385994	0.34729635533385994	0.34729635533385994	0.34729635533385994	0.34729635533385994	0.34729635533385994	0.34729635533385994	0.34729635533385994	0.34729635533385994	0.34729635533385994	0.34729635533385994
0.0	pos2	14	1	-0.9848077530122081	-0.9848077530122081	-0.9848077530122081	-0.9848077530122081	-0.9848077530122081	-0.9848077530122081	-0.9848077530122081	-0.9848077530122081	-0.9848077530122081	-0.9848077530122081	-0.9848077530122081
0.0	mom1	14	1	0.0	0.907016441889386	1.3744430313630989	1.907034031594303	2.073704293404935	1.9326180175044012	1.8605171049900093	1.735954914297898	2.1923948608967825	2.752001208987707	2.272333657055965
0.0	mom2	14	1	0.0	-0.13040852713006795	0.4894574530679953	0.3380185586674619	0.20956649151135967	0.35697211992367617	0.7742868527884397	1.0026854568787722	1.1497248869493575	1.4027468023398897	1.6098205832675991
0.0	pos1	15	1	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002
0.0	pos2	15	1	-0.8660254037844386	-0.8660254037844386	-0.8660254037844386	-0.8660254037844386	-0.8660254037844386	-0.8660254037844386	-0.8660254037844386	-0.8660254037844386	-0.8660254037844386	-0.8660254037844386	-0.8660254037844386
0.0	mom1	15	1	0.0	-0.016528230189434057	-0.21185368355176376	-0.4677778540902665	-0.5697907769526931	-0.4926147404539273	-0.6382279095040728	-1.057154899832819	-0.7389763557251586	-0.6691757129166911	-0.7097779930688282
0.0	mom2	15	1	0.0	0.5262815942055097	0.5459498457754356	1.1341986319485335	1.077261386245696	0.6391925089091564	0.4009562811594415	0.975739101591518	1.1128443934847854	0.7661473744498555	0.5118168231695206
0.0	pos1	16	1	1.5320888862379556	1.5320888862379556	1.5320888862379556	1.5320888862379556	1.5320888862379556	1.5320888862379556	1.5320888862379556	1.5320888862379556	1.5320888862379556	1.5320888862379556	1.5320888862379556
0.0	pos2	16	1	-0.6427876096865396	-0.6427876096865396	-0.6427876096865396	-0.6427876096865396	-0.6427876096865396	-0.6427876096865396	-0.6427876096865396	-0.6427876096865396	-0.6427876096865396	-0.6427876096865396	-0.6427876096865396
0.0	mom1	16	1	0.0	0.7730571286654595	0.8407946865434471	0.7718303270010451	1.0774187182594215	1.2031136581826827	1.8059887632460478	2.030429332759455	2.0378520318091513	1.5407438266098432	1.3162411981135196
0.0	mom2	16	1	0.0	-0.05020220261578351	0.11178119280807745	0.8290939118653433	0.8186587380490328	1.342170401489196	1.653903263374842	2.040621639221299	2.200497933603648	2.1837792396439157	2.1907911625072076
0.0	pos1	17	1	1.8793852415718162	1.8793852415718162	1.8793852415718162	1.8793852415718162	1.8793852415718162	1.8793852415718162	1.8793852415718162	1.8793852415718162	1.8793852415718162	1.8793852415718162	1.8793852415718162
0.0	pos2	17	1	-0.34202014332566943	-0.34202014332566943	-0.34202014332566943	-0.34202014332566943	-0.34202014332566943	-0.34202014332566943	-0.34202014332566943	-0.34202014332566943	-0.34202014332566943	-0.34202014332566943	-0.34202014332566943
0.0	mom1	17	1	0.0	-0.2323814478173559	0.10355274739016287	0.2982160128945444	-0.22714443585442778	-0.3202605291530418	-0.39011787660789593	0.27639784123091077	-0.4182570084930125	-0.36336226426970103	0.6580540765679945
0.0	mom2	17	1	0.0	-0.3262730249447444	0.48510571999038266	0.7271858213711532	0.895296652724032	0.7567277146733135	0.9924576133746422	0.8080431301435763	1.0696198811828133	1.1108263653148742	1.5715421538401995
0.0	pos1	18	1	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
0.0	pos2	18	1	-2.4492935982947064e-16	-2.4492935982947064e-16	-2.4492935982947064e-16	-2.4492935982947064e-16	-2.4492935982947064e-16	-2.4492935982947064e-16	-2.4492935982947064e-16	-2.4492935982947064e-16	-2.4492935982947064e-16	-2.4492935982947064e-16	-2.4492935982947064e-16
0.0	mom1	18	1	0.0	0.03192744891893536	-0.27394805401158473	-0.3256609754802974	0.514628173520177	0.5935083720647892	0.9368894622116817	0.7431848077578175	0.5703830704748	1.1665538560046027	1.425951580993109
0.0	mom2	18	1	0.0	0.037178980285427654	-0.015524441149032786	-0.24101046933177003	-0.30167429776121185	-0.3574826166013062	0.05139528176928082	0.09478515646542879	0.345321521228937	0.8230123254338324	0.9676564960925373
0.0199	pos1	1	1	1.8793852415718169	1.8790925323542453	1.879313858023876	1.8779078111969973	1.8791546754288624	1.8832960298750259	1.88538952368077	1.887398181636684	1.8873908984640766	1.8915894553529458	1.8945943725105172
0.0199	pos2	1	1	0.3420201433256687	0.34230721087078586	0.34215703358489136	0.3392608538232807	0.3381114908448352	0.3375477179138416	0.33984974161894455	0.34160230596454527	0.3433047952377003	0.3459604424337838	0.34675541853419717
0.0199	mom1	1	1	-0.5130054647753531	-0.6116509254924338	-0.42807031372706583	-0.7792643719843899	-0.8004778488328214	-0.04996556698627885	0.18496674486523468	0.5895757766741995	0.5154197062299569	0.7669077192386649	0.7798440476894271
0.0199	mom2	1	1	-0.05255126962726009	-0.010126334470058486	0.016152296372560132	-0.2129548622625696	-0.24671656318042345	-0.4871542112053113	-0.2067826407156506	0.052958855033189645	0.151552303153884	0.008231461682644076	-0.09300045221589615
0.0199	pos1	2	1	1.532088886237956	1.532471458444389	1.534108074967795	1.5339834928176979	1.5318727591540084	1.5312371715089044	1.534600772121263	1.5346305212008935	1.5340833763573463	1.535216710199846	1.5389201327535933
0.0199	pos2	2	1	0.6427876096865393	0.6434163316715358	0.6449039030884494	0.6471873102766732	0.6434247643040962	0.6464713967307908	0.6485917572236418	0.6512194994748054	0.6546136477714614	0.6547799588512477	0.6587520492526201
0.0199	mom1	2	1	-0.3858557803243189	-0.2791350091672378	0.24776683079969147	0.12687764689261788	-0.2304976412046273	-0.5789723265155872	0.007782192308129543	-0.028482573616916584	-0.03711003156217846	-0.21918416062209217	0.33948788619613257
0.0199	mom2	2	1	0.1893455152968111	0.2875635893536021	0.6854440342758297	1.0417576373482125	0.25742397901280456	0.8838203599938832	1.2260946091317486	1.6608961819168606	2.223705800885193	2.121177864886461	2.4628959127305996
0.0199	pos1	3	1	1.0000000000000002	1.0003887269276648	1.0009122932290713	0.999949203682474	1.0019274369942426	1.0014494553507582	0.9997436862901499	0.9996037704492876	1.001261390515005	1.0031801103500773	1.0030181840573522
0.0199	pos2	3	1	0.8660254037844386	0.8676250640709917	0.8688219768264349	0.8687529240277063	0.8688936995140333	0.8666256099320702	0.8683062834255116	0.8701338148510123	0.8697603097840021	0.8711914279722095	0.874513988905479
0.0199	mom1	3	1	-0.20476267294268036	-0.13678351531371274	0.12935954802783944	0.09003889741408835	0.46191216625998577	0.3182820595038041	-0.006500300885835544	-0.03383201126438595	0.05872948897894728	0.3749566524664659	0.2358523421657825
0.0199	mom2	3	1	0.23486937679034386	0.606278700954641	0.6911750569291352	0.37334017569100697	0.49015379858744806	0.0640657563395387	0.35015016629828116	0.6630540926521519	0.5953464671517001	0.626975942781992	1.0377066382185358
0.0199	pos1	4	1	0.34729635533386083	0.3482538507421428	0.347665875770815	0.3492694500184893	0.34557900340553294	0.3434503459867134	0.3447073347630527	0.34656722554994385	0.3438691298241338	0.3450991962922724	0.34520787319071833
0.0199	pos2	4	1	0.984807753012208	0.9845181958226585	0.9855877912913106	0.9856569725134818	0.9854642990277787	0.985246819428867	0.9885656667756395	0.9899933102409693	0.9876847167046207	0.9876915206576092	0.984381038962319
0.0199	mom1	4	1	-0.0028547873810680427	0.2372356761589178	0.07347246291473569	0.21000054064734014	-0.36958384280804724	-0.6283226173982326	-0.4000045510981608	-0.06766112824964284	-0.693296929977542	-0.518757750353843	-0.44136795033780307
0.0199	mom2	4	1	0.01984262049331474	-0.05883593855631716	0.24046503929343152	0.2174375731203289	0.1935846600741874	0.20735172995766016	0.7986690165787013	1.0507614728572157	0.640682322902284	0.692379659259652	0.10894023195274616
0.0199	pos1	5	1	-0.3472963553338606	-0.34913921985217294	-0.34861563987424893	-0.3478211297804546	-0.3465717757952069	-0.34666347086325616	-0.34699190360210874	-0.34588089903882807	-0.3447663735062515	-0.3442127418114345	-0.34401938655033965
0.0199	pos2	5	1	0.984807753012208	0.9837324029450836	0.9815498303084313	0.9764260945866876	0.974187103809343	0.9706350895871562	0.971566209991446	0.9724692131589259	0.9717672230107037	0.9724800776747403	0.9681845748586504
0.0199	mom1	5	1	-0.6756414377323305	-1.1225643140546453	-0.910228337248878	-0.4713766059342092	-0.0603692549502855	-0.09487596516435604	-0.14950971879814084	0.04518108489068817	0.2063295122889396	0.27826143396847625	0.25779912770591157
0.0199	mom2	5	1	-0.4619779787117828	-0.6928319242696962	-1.2870144322442756	-1.898337239565845	-2.2912259940304733	-3.025713473583811	-2.863057398939607	-2.700250930041437	-2.8859438189791966	-2.67618702406454	-3.024683241544334
0.0199	pos1	6	1	-0.9999999999999996	-0.9998256966894375	-0.9995875392553434	-1.0016423082515253	-1.000636384898769	-1.0001263315114524	-1.0034543199158372	-1.0018957901446643	-1.0012931569545678	-1.0018976221521383	-1.0025861698919065
0.0199	pos2	6	1	0.8660254037844387	0.8641947195262151	0.8621033580030913	0.8602238338635791	0.859336764783776	0.8580339469223851	0.8585205797557052	0.8570734836375238	0.854932425851179	0.8500982823798591	0.8457888947030844
0.0199	mom1	6	1	-0.09399128696454653	-0.04985927251681125	-0.08421915091183982	-0.583088277831692	-0.4598403186354842	-0.5787025993943167	-1.177494442093466	-0.8895550010824224	-0.5002673784612518	-0.6954155382821041	-0.6849756845814716
0.0199	mom2	6	1	-0.14967417637317681	-0.5349788222240408	-1.1567868014173506	-1.1417698515826538	-1.3343114516728725	-1.641573253915302	-1.5568085141402874	-1.8202005929759932	-2.4094859395913946	-3.0167402363588813	-3.313696067411359
0.0199	pos1	7	1	-1.5320888862379558	-1.5312100943792608	-1.5306187623421017	-1.529613639360791	-1.5305094818023253	-1.531703913589147	-1.5315011880411167	-1.5333532001533607	-1.532358849577055	-1.5302844294181628	-1.5337578963410967
0.0199	pos2	7	1	0.6427876096865395	0.6408086869392285	0.6408925478526658	0.6397546908040809	0.6369340126527095	0.6331824285395031	0.6335455196225023	0.634051313476005	0.6310465983180621	0.6299423053607145	0.6274912441938254
0.0199	mom1	7	1	0.033780639007129055	0.22403297671401518	0.4493977619322408	0.4484096736109076	0.4480536464753393	0.06908117210793996	0.16414962594488688	-0.1922391953630077	0.05721983993292773	0.2604869683418314	-0.3823992596867952
0.0199	mom2	7	1	-0.2792360307802936	-0.6035937066295751	-0.48450527432938195	-0.5918786153816463	-1.141542048766001	-1.818847968266098	-1.7872169697541567	-1.6964811851991624	-2.3448143175720277	-2.1162026536444634	-2.1372102672594315
0.0199	pos1	8	1	-1.8793852415718166	-1.878411792443652	-1.877532736531199	-1.8812148667502808	-1.8831867328185854	-1.8791247940373355	-1.8812143779962367	-1.8798938850997735	-1.8748526975809208	-1.8702384139882693	-1.8685805935406747
0.0199	pos2	8	1	0.3420201433256689	0.3401825312569882	0.33913223429969036	0.336975327433904	0.3349702129649507	0.3338858515670507	0.33518602822727606	0.3361053096344796	0.3353622130735905	0.33414173315677514	0.33004118808194066
0.0199	mom1	8	1	0.15139274048096762	0.18292764230546282	0.235794913141706	-0.5865008918302714	-0.8225309719256811	0.04206751698132827	-0.35794156219119266	-0.2129206406134577	0.7446152480703518	1.2789884818715682	1.5334447496856556
0.0199	mom2	8	1	-0.4189545107849935	-0.8517322095963651	-1.1258349712091607	-1.3401332382932614	-1.6096555164422834	-1.4307162676788012	-1.1380704420566434	-1.0736002595164282	-1.1556423871477524	-1.1258816006362837	-1.2834708402675978
0.0199	pos1	9	1	-2.0	-1.9979268262367782	-1.997657005954643	-1.9969285651622206	-1.9964197746313417	-1.9957606780649881	-1.9961081580124038	-1.9925215878141236	-1.9884931636786938	-1.986333380269094	-1.9851695917508123
0.0199	pos2	9	1	1.2246467991473532e-16	-0.000545323159360777	-0.0015551008446752803	-0.0003627465851311432	-0.0014607910919549642	-0.004316262842964462	-0.00572017410498945	-0.003421031086097917	-0.005128866350402645	-0.005500910039813275	-0.01212970061229041
0.0199	mom1	9	1	0.20457062643624382	0.5372828184947318	0.5902446042344687	1.2283894036864365	1.5476794427837666	1.337757022236158	1.4061779752213421	1.9192526885296615	2.3781519460314975	2.292956341762725	2.1768619852912625
0.0199	mom2	9	1	-0.1915434612162091	0.039826022992364346	-0.08393788662918178	0.2362438606606403	0.13652435456118692	-0.44055015850168705	-0.685634465586709	-0.32398334703556647	-0.48209595221110496	-0.018388693337874185	-0.6941299594798225
0.0199	pos1	10	1	-1.8793852415718169	-1.8770777526575457	-1.876134929072795	-1.874570247622527	-1.8754963811179701	-1.874050601620728	-1.8745556996331574	-1.8713858637428646	-1.8692441489923242	-1.8660450382873845	-1.8657476574206684
0.0199	pos2	10	1	-0.34202014332566866	-0.3437283962836096	-0.3452198012515281	-0.3470405925490735	-0.3477616194452826	-0.34919010758212665	-0.35153705613407005	-0.3501150839997679	-0.35407786240035083	-0.354955022151162	-0.36116644876742204
0.0199	mom1	10	1	-0.21987470797207412	0.11067325347962348	0.2430770791146969	0.4062326834328966	0.023025588553004517	0.2520115581125168	0.11749146198286126	0.49912813012665386	1.0126688649156494	0.9397712113987353	0.6635659622193815
0.0199	mom2	10	1	-0.6334355963749765	-1.0507234824394134	-1.1368588090160885	-1.532335417988171	-1.4537880309352778	-1.5767161146581232	-1.8881363850200226	-1.7423484528042366	-2.4296817833366893	-2.3429402858484405	-2.7259637135607293
0.0199	pos1	11	1	-1.5320888862379562	-1.5304502952824992	-1.528547628451394	-1.5265948069108026	-1.5265863330812852	-1.5238832169015373	-1.5224244725583602	-1.5191483397087067	-1.5233850144145105	-1.5200571170775052	-1.5158597968564171
0.0199	pos2	11	1	-0.6427876096865393	-0.6442241100131876	-0.6464584037656629	-0.6477420039823361	-0.6486792877301952	-0.6504220884829056	-0.6532938104873027	-0.6520859905921671	-0.6546813025212069	-0.6568819264752466	-0.6595750182349543
0.0199	mom1	11	1	0.4006625093005669	0.7116034780940895	1.192327464944164	1.1017382539415466	1.2320573628618958	1.6496251524090944	1.925249834020911	2.4854371143716874	1.6051746515569734	1.857948312669245	2.2881320412125414
0.0199	mom2	11	1	-0.18005469928223933	-0.4404425754384687	-1.0496513523165698	-0.94942091853516	-0.9055952237351859	-1.3906804277736702	-1.8715565839302688	-1.6799193466345332	-2.146732353826234	-2.2495771419552457	-2.3089743936993727
0.0199	pos1	12	1	-1.0000000000000009	-1.0000585014824548	-0.9999151179071916	-0.9997619514532837	-0.998484759561587	-0.9971856527024432	-0.99699115106156	-0.9993297715849627	-0.9965636190758432	-0.993788485864404	-0.9898592045502699
0.0199	pos2	12	1	-0.8660254037844385	-0.8653855344206424	-0.8656038110348241	-0.8667125587236227	-0.8690189810495775	-0.8708024836142144	-0.871203606743063	-0.8695889859868869	-0.8676047733671498	-0.8657785393367166	-0.863499178678127
0.0199	mom1	12	1	-0.07648902543419128	-0.15702982874244933	-0.15370879484730204	-0.029830839721147813	0.10995366714090232	0.19172431742653812	0.2180851072910568	-0.21321257573468247	0.20932964446201063	0.36859958615215327	0.8254171163706976
0.0199	mom2	12	1	-0.3549276788385958	-0.177224059792	-0.07306218673016815	-0.44543362671878384	-0.5349311569217992	-0.8133200323909117	-0.8732622405746681	-0.5904260216566136	-0.41907787036929894	-0.0025142033390146423	0.34477264205691277
0.0199	pos1	13	1	-0.34729635533386066	-0.3444711709001325	-0.34255937139153075	-0.340601287319392	-0.3393922359739654	-0.3387240111277437	-0.3381232864794944	-0.34087326897627757	-0.3424749293389932	-0.33926600034835974	-0.3379161107393495
0.0199	pos2	13	1	-0.984807753012208	-0.9846568795698588	-0.9856955618105738	-0.9818909891536688	-0.9790586432500403	-0.9797617675737915	-0.9787318174845175	-0.9779208421201425	-0.9768919077690006	-0.9756760052023915	-0.9718575435287676
