time pqtype landmarkid shapes iter0 iter10 iter20 iter30 iter40 iter50 iter60 iter70 iter80 iter90 iter100 iter110 iter120 iter130 iter140 iter150 iter160 iter170 iter180 iter190 iter200
0.0	pos1	1	1	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
0.0	mom1	1	1	12.0	12.0	10.415876183874875	10.830795838830566	9.516361407243945	8.83935642071464	9.443214089817847	8.722136045777196	9.191172586723988	8.399803314858529	7.823613219032451	5.848843507611845	7.318623299502438	6.469641508549244	7.863586997907531	6.745538639166504	6.510250424264043	7.8669811102750415	8.698939590199736	8.02634130038565	5.206661609675255
0.0	pos1	2	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.0	mom1	2	1	-15.0	-15.0	-8.134303530499679	-2.7080835759029664	0.2715319555736385	3.7730274242975	5.912125280007428	9.789527751761728	9.235924928625847	10.756850461678756	9.893881479345147	8.588023460260152	9.373026196894394	8.803406881949055	7.194388882726414	6.897254845303027	8.555296938374553	8.051357292361802	7.760778022909561	7.915995695218851	7.812398041729008
0.0	pos1	3	1	1.3	1.3	1.3	1.3	1.3	1.3	1.3	1.3	1.3	1.3	1.3	1.3	1.3	1.3	1.3	1.3	1.3	1.3	1.3	1.3	1.3
0.0	mom1	3	1	-15.0	-15.0	-8.663976197849749	-3.475467778573219	-0.6706783551684455	0.3745266569860517	3.3910100573277004	5.629399241430296	7.192978259124898	7.640854693212726	7.627184921425104	6.393641472010243	7.671364601382477	8.849801726686948	8.076550093123506	9.569181142600224	11.289564253713227	11.071013250011145	11.955296755140765	10.41728034422493	10.23527722414963
0.0019990000000000003	pos1	1	1	0.5045320984396809	0.5045320984396809	0.5040202182410658	0.50428211589537	0.5038093210671514	0.5036003018749016	0.503879704098725	0.5036598277026836	0.5038378336363047	0.5035482208264018	0.5033026992916125	0.5024900822368942	0.5030916609104408	0.502742390115052	0.503271321827018	0.5028193068294625	0.5027545944797136	0.5032881338995681	0.5036157651867432	0.5033493806663226	0.5022202285211523
0.0019990000000000003	mom1	1	1	11.878067368336186	11.928218501024107	10.488727793492695	10.893532407835732	9.567558496360164	8.819971226813951	9.41774091403182	8.76368983523545	9.365810736446486	8.37297299619716	7.707684181784146	5.694462584055249	7.14581086325018	6.205929204394376	7.681700619851052	6.536038713552292	6.492380328900037	7.68616745209752	8.57294280168526	8.025366633118317	5.164784647456419
0.0019990000000000003	pos1	2	1	0.9922668509860036	0.9922668509860036	0.9958063206407259	0.9986564597831288	1.0001886713420378	1.0017123404590353	1.0029696867868583	1.0047977399370904	1.0047875950081864	1.0054398924496224	1.005082981820822	1.0043661019323706	1.0048716075812436	1.00478191706846	1.004062752686729	1.0041180565006367	1.0050001076033483	1.00479409778678	1.0048073148776655	1.0046579275859782	1.0045433555027174
0.0019990000000000003	mom1	2	1	-14.939382292183206	-14.890249044622703	-8.096305460138971	-2.5192152396423055	0.41613113282858055	3.8229818676087914	5.913591840911387	9.887669189720691	9.219629649064077	10.80292592559441	9.974269802406429	8.576295503387154	9.359401295665558	8.720642921260408	7.065659263766339	6.882216641869913	8.653916064817953	8.180564085279986	7.751571859542958	8.004415087554097	7.924083814462582
0.0019990000000000003	pos1	3	1	1.2920576685687557	1.2920576685687557	1.2954817387519257	1.2982604620176659	1.2997683828856028	1.3006406453544528	1.3021243628720989	1.3035224457084904	1.3040757720427056	1.3044521370405668	1.3043345846176213	1.303671653873302	1.304284574963808	1.3046816659220424	1.3041638626810113	1.304721899797934	1.3056248847344905	1.3054722806264192	1.3057882127090819	1.3051933701822451	1.3051067805982746
0.0019990000000000003	mom1	3	1	-14.83535694801871	-14.734673166408141	-8.291463516709477	-3.232462741472533	-0.6272612396518721	0.3986184102407148	3.349615964651881	5.6289581442861545	7.303446733446058	7.628301874870782	7.656181445289641	6.464506054125258	7.76520483369155	8.916993455794826	8.02323940712509	9.643192998466066	11.290404036574236	11.111120503440604	11.964720237510466	10.35085802138963	10.192041740903512
0.003996	pos1	1	1	0.5089686258307253	0.5089896766564019	0.5080507921625445	0.508585094300717	0.5076381521081066	0.507191741296181	0.5077465748797543	0.5073318612429015	0.5077393909766102	0.5070785258256377	0.5065533269252523	0.5049123021714558	0.5061073359601378	0.5053713610030239	0.5064632185601992	0.505549869061368	0.5054967291975678	0.5065002889844993	0.5071753477272778	0.5066942316143722	0.5044193983442197
0.003996	mom1	1	1	11.892276321042694	11.860287145031556	10.434203177773023	10.721143760069427	9.410021970514606	8.790027775959325	9.544036704045741	8.821268297953482	9.512332926920255	8.297852847302188	7.723102262785623	5.792938464402144	7.2182553651234	6.173364120516927	7.640039353025456	6.414297025858123	6.389885138376368	7.375586045809608	8.423903318153794	8.03327775124837	5.178215307446497
0.003996	pos1	2	1	0.9846159200859957	0.9846496436460023	0.9916987056956313	0.9974349080012702	1.000448922808245	1.0034498086375416	1.0059358211382923	1.00963537463816	1.0095844020858082	1.0108945490258727	1.0101973097072872	1.0087316827503592	1.0097437090656392	1.0095282013588154	1.008057804768448	1.0082244019949622	1.010024384901014	1.009627195016509	1.0095915371755673	1.0093302081440714	1.0091122536524062
0.003996	mom1	2	1	-14.820824603949024	-14.795692720231848	-8.048765222899597	-2.4535263561784597	0.4438998926752228	3.7757757229206512	5.861467524956395	9.71145947634586	9.241563532730895	10.80190204775371	10.04262128968348	8.63354600813744	9.393493203218526	8.673170454443135	7.144359323738172	6.9901082484480925	8.603867293099007	8.116193530057387	7.850635355864149	7.985636691384832	7.926197346169541
0.003996	pos1	3	1	1.2841942921812726	1.2842408948111799	1.2911194192282776	1.2966434339894037	1.2995733726378889	1.3013008119881453	1.3042351692671208	1.3070662208542567	1.308195883576519	1.3089111553370132	1.3086940714169664	1.3073721786917232	1.3086058802568796	1.3093755359084889	1.3082848380454593	1.3094625885250084	1.3112519625249692	1.3109664028227326	1.3115657592917302	1.3103622778447155	1.3102012842473274
0.003996	mom1	3	1	-14.476774928202445	-14.50798425230828	-8.047104892137815	-3.1328504700379067	-0.4414437964520502	0.5068096259124522	3.4965663079800047	5.781354345982461	7.382570157620419	7.753658425926923	7.784941720402233	6.636151969270128	7.902379688154397	8.985739675273294	8.159699606358696	9.871664985639999	11.392269926024635	11.209134404944466	12.08785283525295	10.456859608860693	10.192384556879112
