time pqtype landmarkid shapes iter0 iter1 iter2 iter3 iter4 iter5 iter6 iter7 iter8 iter9 iter10 iter11 iter12 iter13 iter14 iter15 iter16 iter17 iter18 iter19 iter20 iter21 iter22 iter23 iter24 iter25 iter26 iter27 iter28 iter29 iter30 iter31 iter32 iter33 iter34 iter35 iter36 iter37 iter38 iter39 iter40 iter41 iter42 iter43 iter44 iter45 iter46 iter47 iter48 iter49 iter50
0.1536	mom1	1	1	2.643117645925753	2.7195653339557593	2.881637173860513	3.0269192164988823	3.399842075521791	3.6199788368094237	3.3880736358885453	3.2250845635120444	3.4425590469106453	3.8090921594212817	4.009397692942931	4.363970042744033	4.386511297748288	3.955194233370186	4.1932827448199905	4.374780904282826	4.28113740267875	3.715323447526335	3.974910545828259	3.9745802719747245	4.294763028127343	4.480639753684848	4.648853777884862	4.846176555196762	4.878359715313183	4.677325495901215	4.690365295069416	4.702735645545809	4.63569843852308	4.657434875710858	5.033154490552332	5.2034171787206525	5.040743581569877	5.024563061800925	5.230348436269311	5.290385881829004	5.2145018454786385	5.543663692457603	5.830342571407376	5.631670777754134	5.156117647922792	5.127047354189432	5.217025975257076	4.922979737357509	4.766836378354841	4.834162461177257	5.071978533571227	5.408542714819024	5.242001945450181	5.058792834497347	4.833393336665646
0.1536	pos1	2	1	0.5564392846871198	0.5824545351248276	0.5886955862852449	0.5966963541969128	0.6143180041543204	0.6284610980381311	0.631853596980375	0.6426334903259917	0.6432876944910231	0.6446526578564463	0.650330628332468	0.6602876880221231	0.6692529282914779	0.6795675050309578	0.6728501965519489	0.6923819909438312	0.6983164338918535	0.6975643102382522	0.7044748710006589	0.6997920536730281	0.7044653926932227	0.7186459331820694	0.7234028923050472	0.723638852741119	0.714549323219355	0.7041862943614902	0.6951402016810532	0.6926549902553805	0.7176946073227902	0.7228759786341221	0.7250546258025113	0.7286468018173252	0.732557288718688	0.7290075814159124	0.7342113109034262	0.7231509894423618	0.7132211395162986	0.6976122544774223	0.7084087705463028	0.7019987716035841	0.6884345408694178	0.6908549923209985	0.700011933474886	0.6967966831332874	0.6763284364826784	0.6642978361083844	0.6608162139594086	0.6511658973773572	0.6646424304344548	0.6603689323004289	0.6727719079432337
0.1536	mom1	2	1	2.501087198883624	3.0564483439101333	3.292513312857621	3.4562984691189094	3.7696144328913173	3.946749297688523	4.071721571524022	4.321967528154881	4.2945042903184625	4.610501214435216	4.704029505197294	5.10129690270504	5.271335585871781	5.5124766978893405	5.351135846577381	5.717606922786777	5.84027373330209	6.118830985447104	6.225173777673568	6.2023096355661025	6.13258975817552	6.494038378782046	6.566972773780607	6.786295795010459	6.608131283204035	6.533132613113115	5.445696444916341	5.403393993691805	5.934148706771761	6.1778893592926805	6.419174524678048	6.449229192886756	6.306288472217806	5.7996730613972955	5.85749187509941	5.666131990056965	5.536294171061851	5.202248065984489	5.319187968432689	4.920622875025868	4.31030154906038	4.361405367907876	4.540916261603419	4.60830186377555	4.223143937299411	3.939320159361291	3.8063923611419916	3.1481492746393025	3.748810664663935	3.721187805841816	4.393631723254779
0.1536	pos1	3	1	0.8050460647731452	0.8174047193704477	0.8356593530423599	0.8364805525364787	0.8481843555054122	0.8522030297382275	0.8619655428045155	0.8648960540841507	0.8758736520513781	0.8641784798073048	0.8614821893104478	0.8738347513149581	0.884214943741765	0.8898239292239365	0.8835570601565357	0.9040002933582538	0.9086675574193742	0.9144063468334664	0.9131805094794397	0.9120171013251052	0.9150829064131483	0.9191251603779911	0.9197032888562185	0.9403118548479354	0.9470202939374219	0.9484149211554489	0.9434059724645816	0.9509357056025669	0.9594514187318834	0.9762121796061409	0.9965260751820605	0.9902999421255805	1.0027934176302438	1.010432948213364	1.0106375901931055	1.0051019168352797	1.0047486124378913	1.007099275253714	0.9960806554145287	0.9927922391701933	0.9946716266953347	0.9931487457669556	1.0028979332470982	1.0292596314044002	1.0308421178330465	1.020570997287659	1.0192158985647541	1.0180730016156303	1.0097116643981812	1.027357644903295	1.035024898304478
0.1536	mom1	3	1	2.754114313672948	2.9606990687933896	3.5343300709757632	3.570725408506444	3.7372892211750215	4.117487439064179	4.221415609116652	4.2091213807335475	4.46168300414812	4.1691348780619855	4.074737540905271	4.4325728745417035	4.615717367170642	4.573260237257111	4.4893544687595	4.897000344670245	4.954383971285592	4.888790661017258	4.8189310047151475	4.748726966531971	4.591970793525709	4.425739834128447	4.414817870268438	4.809419239561805	5.009013071747352	5.505867920432673	5.370888993525079	5.532354019322453	5.356263680579276	5.660880706209053	5.7810297952590295	5.664099863388427	5.774339189641408	6.1200477980560555	6.105245852849224	6.239223344225022	6.5284932566450244	6.834784529394	6.531537819397852	6.293052586649937	6.726707479633199	6.675444270372223	6.788289130078934	7.339288753091044	7.416821388211517	7.2905594125822235	7.328152798950096	7.11230711207235	6.90427611910951	7.156283033653816	7.284392170913941
0.1536	pos1	4	1	1.0541825924309873	1.0646745726322362	1.0736922482962927	1.0708162376313233	1.0853527005556844	1.0823497051470634	1.0982133638255556	1.1068003073800496	1.1202309587026353	1.1287292879250765	1.1371394403852926	1.140876435388681	1.1459558199559743	1.1567889473541526	1.160100500390406	1.1654811988906948	1.1642406583407972	1.1493360856320414	1.1562943527678213	1.1613301041508826	1.1627316524984632	1.1664023242307717	1.1749619378390068	1.1827263278885507	1.1810776660635036	1.1830126136584507	1.187167213807355	1.1923717803758396	1.1894999149269871	1.18973923525481	1.2022566258311416	1.2051554554762187	1.2189322254345305	1.231058623746462	1.2263071928948397	1.2259342620304694	1.2326302200252668	1.2289164664462928	1.2290097336881283	1.2399116417565585	1.246350667597583	1.239021759993795	1.2311359835567377	1.2443712199865098	1.2515638136552594	1.2492318181275999	1.2639190219496244	1.2703980302707867	1.275055611697181	1.2751522213041737	1.2831835263883933
0.1536	mom1	4	1	3.965216313671531	4.206146392778657	4.323387769291779	4.149397308680275	4.477370932736037	4.44282929671604	4.896350887868845	5.114619216549772	5.406003330491945	5.738679521799606	5.95846962714283	6.094317105334915	6.1912619885980105	6.700411528964338	6.795306170696378	6.905903183192747	6.86388313279133	6.278522061163513	6.473286618506323	6.675925119543474	6.60597630342261	6.819868663223212	7.039872060293968	7.415758664960501	7.3219789140724165	7.608796229947746	7.76683813603742	7.863030395090691	7.319440637938563	7.231775417041743	6.966459345167273	7.106800712021638	7.681263827621502	7.691210904834889	7.557037922716256	7.396867745365398	7.382481414472633	7.442413529829146	7.590109117173651	8.12482586330572	8.12313257507241	7.934641861856186	7.6667385539345085	8.030465445384435	8.219341316819374	8.215839024736619	8.63575633672931	8.46332486959501	8.586927015045916	8.512368453737693	8.926944064056562
0.1719	pos1	1	1	0.30325897286887976	0.309823608070552	0.30260858920390743	0.31431791200849457	0.33420756288817954	0.34406382787656065	0.36403276433927456	0.3552835013276488	0.3669261966722411	0.3727087779470926	0.383947721008213	0.3895928542661378	0.3904987905457788	0.3805345351151612	0.3941061237180635	0.3984856496366911	0.3929373571033015	0.37433221090956587	0.38851390286893017	0.39559976210144765	0.4127233745662972	0.4191597527000435	0.42878229797445777	0.44568335186838376	0.44835120120613325	0.43892477919243733	0.44310178128716127	0.44387872953621615	0.44774503768418306	0.44134396638198015	0.45115319632745526	0.46142595702308464	0.45931304721045635	0.46825082795205786	0.48064433537130297	0.4762812384350066	0.46857061583488824	0.4776074174123632	0.48276564453617526	0.46583427559134705	0.45139013820772156	0.44959284498141	0.45439202644980814	0.4356402541418961	0.4274490097419374	0.4315370791797426	0.44519836534259527	0.460942217377249	0.455175520120379	0.44448910498417676	0.44021646110398505
0.1719	mom1	1	1	2.4566445684165936	2.5423187201040416	2.7334678199413265	2.900297944585008	3.239684687645199	3.561705887375221	3.388923369123121	3.243025474933902	3.439619653417107	3.7935977006928	3.974285541795237	4.332224633812932	4.354663530240484	4.018655119474318	4.230979189140431	4.347781198802966	4.265019720811304	3.9258159412214675	4.161372155392393	4.0642027922090405	4.222050903937556	4.259611183951031	4.411237019574293	4.547584511428127	4.572342361455036	4.370602567281654	4.461471556412227	4.471638165708839	4.567089261781718	4.550847588661812	4.997990936157821	5.1497081340154365	4.9948251840469515	5.0620922007401	5.245527344102724	5.359969135998869	5.352267670297394	5.596503457565829	5.818098574548225	5.619150375992995	5.07377979669932	5.048625003600407	5.131099291954145	4.816731849503942	4.672358183113555	4.7300246687299605	4.941244979215692	5.520348384112207	5.061946560511384	4.898176839662588	4.787275226906593
0.1719	pos1	2	1	0.5680360357245393	0.5962636349820256	0.6032148026480917	0.6121273572392455	0.6312961041639813	0.6467308414809828	0.6505951347941703	0.6623034352388752	0.6627649153544912	0.6658002902035923	0.6722825609974935	0.6838665455668249	0.6933854512612033	0.7044401639512631	0.6973588480627828	0.718331059904445	0.7246866125359491	0.7243224783447361	0.7321045251183593	0.7271855481979419	0.7317515320650798	0.7475912347492598	0.7529289081060438	0.7534782637819172	0.7433199036438237	0.7323950307179126	0.7194526617040911	0.7165653030985035	0.7436399136675109	0.7491287003814038	0.7517306707515309	0.7559290272629013	0.7588739666923776	0.7534933855473113	0.759312585626542	0.747625609027812	0.7370517593849045	0.7208813771455077	0.7324786500193093	0.7239635028185332	0.7076861919318359	0.7102248459041879	0.7199239051046195	0.7158988350476231	0.6940279869103637	0.6814820634220067	0.6782872951972336	0.6676909419543342	0.682394339798534	0.6774247355658152	0.6915585685792074
0.1719	mom1	2	1	2.8656185393762437	3.515034563295349	3.66970370124148	3.8246569096439833	4.108124503110578	4.221585754593589	4.297324122807109	4.518685124791475	4.497523052231552	4.884790365931832	4.969370285919719	5.380205434061712	5.530678605970045	5.650146723417022	5.510569251145929	5.705309434507775	5.811741719421512	6.171354373902151	6.264856152775314	6.314282603418857	6.349804981572894	6.487530832279218	6.55306765819298	6.78561894851896	6.6370959154589375	6.444917616875122	5.363726273828903	5.33093249543082	5.962353252790036	6.146663580391113	6.192470228253589	6.217530112168707	5.9838668755038364	5.300111817895798	5.353569643209303	5.435510488120518	5.313694779296605	5.1210912689025605	5.354934360273579	4.895084453606166	4.314059414726273	4.358024422909107	4.521125133267755	4.471789360877287	4.1270004027783385	3.8712672018442102	3.7552792510036657	3.17669691939227	3.8957711345692916	3.8709659063185073	4.583324068316851
0.1719	pos1	3	1	0.8183863498584559	0.8323308585272925	0.8528889140234645	0.8541799651486985	0.8669704841554051	0.8731715439571343	0.8831603615337993	0.8864365978549426	0.8979167180626615	0.8852880811042436	0.8824523039634483	0.8966792396139756	0.9080401934510627	0.9139738737002631	0.9068750808399128	0.9297532781456099	0.9350969974202018	0.9412031001641301	0.9400466467964196	0.9381139912949503	0.9407172927645949	0.945422126194389	0.9460722672428282	0.9675870042445051	0.9742897331676695	0.9768995733602538	0.9700851919264976	0.9779820146414384	0.9873296908098205	1.0059849754302395	1.0264883000883593	1.019608944496877	1.0324634516989746	1.0404459140819085	1.0410862370799212	1.0352537073794041	1.0351076214340058	1.0386456079663606	1.0262606722834209	1.021242428556512	1.023993335746248	1.022635132262507	1.0339244168205373	1.0632980431735048	1.0645927045313814	1.0531456347610242	1.0509173227600757	1.048297916954766	1.0385880266333933	1.0580999660447592	1.0664806634982815
0.1719	mom1	3	1	2.7639127376134245	2.9952678304142575	3.5589864004593545	3.457486729551321	3.6108567836819265	3.818112409970681	4.045205793442046	4.03834883673016	4.264903051613641	3.851461700797297	3.771553228150053	4.133361327193886	4.299218353318296	4.339191124272106	4.265118013905112	4.61773589320526	4.6686552485722	4.646844596753996	4.591468897021677	4.8448257040997325	4.722109940807717	4.529107771159795	4.525021350494778	4.721318327161697	4.887636297683409	5.433234858313734	5.068513674037351	5.206974545837254	4.914891925665151	5.264144716135717	5.5258874720019495	5.432108543307718	5.342556438881304	5.736561213293174	5.722957129588444	5.988089715419289	6.102521541303874	6.454758585133259	6.375090459476502	6.28147454054862	6.630016611169157	6.580843181209689	6.666756396256491	7.006941249802082	7.07531902984231	6.972341128835333	7.021081522868165	6.554814917598186	6.990211598421183	7.194225998352622	7.335752140862806
0.1719	pos1	4	1	1.0700817168240029	1.0816072604149676	1.0916327350601438	1.0882672223184122	1.104012384934276	1.1013972121096525	1.1187380492200862	1.1279040954493889	1.1424441108094538	1.1513673244807607	1.1602670653087381	1.1648492820669143	1.1705156347312005	1.1830371855135564	1.1864029606387543	1.1927831057381142	1.1916254866558869	1.1754076542242602	1.1826806725886616	1.1881669932144607	1.1892979078172734	1.1936911869652267	1.2027716503096844	1.2125819450164994	1.211075044347697	1.214339335378268	1.2185384038414864	1.2242925528623758	1.21991119538495	1.221045147215264	1.2332310054025086	1.2359150840070903	1.2517972622870814	1.2639332460932309	1.2590191143039215	1.2578091366960285	1.2641889529870916	1.2613389644246649	1.2610047704753293	1.2729135014979231	1.279325386687557	1.2715939235385358	1.2638894911563947	1.2798741312063957	1.2873570869490298	1.2843093519883408	1.2994733406509489	1.304767538433178	1.309139180342323	1.3099790097929174	1.3195718870819244
0.1719	mom1	4	1	4.119898566739033	4.186922584476997	4.27161076339339	4.284962269880172	4.588749183341239	4.673313243889266	5.2041138115826975	5.404111861615505	5.674597938459611	5.961529717128486	6.159757862911034	6.030401966180747	6.123791796900386	6.494894685700369	6.577218710831349	6.761969213889597	6.727215657612959	6.321432452474317	6.496743037863745	6.631677693034559	6.589142007137318	6.818072819734932	7.0171690466765035	7.471537834434733	7.392114363793785	7.6634220107246405	7.547807751632485	7.640697318031244	7.105993418776129	7.212191289730209	7.110732908946969	7.233165335274389	7.6334556974925345	7.908718145546783	7.787959266764635	7.462224058997242	7.35673020722466	7.492782696475576	7.582146285361164	8.036137535930115	8.080303909736765	7.910195602707497	7.679717659924326	8.085293127541501	8.256565548197267	8.241989490191873	8.615293255237289	8.249456321927292	8.413904674686798	8.365846191704126	8.722182330610947
0.19	pos1	1	1	0.31325466006126546	0.3199498071535249	0.31324161497891384	0.3256285660239026	0.3468192646832793	0.35777383273310315	0.3774270716770202	0.3678261920531909	0.3803688828653763	0.3875764076559729	0.3995972636943059	0.4064985820810933	0.40732862052073987	0.3957962075433969	0.4104773328955306	0.4150087230490238	0.4089996999996941	0.3889875928357151	0.4040978141580038	0.4109912780653845	0.4288946051039332	0.4353261040788824	0.4455762288373192	0.4633333263688217	0.46638990793821383	0.4562307930908502	0.4609407434346359	0.46185511794484607	0.46558975093551275	0.4588922983472739	0.47049089607396793	0.4814715511480303	0.47862109608327946	0.4879960717803992	0.5012488942146797	0.49755045770100537	0.4898623862904048	0.500657660104059	0.5064644964250241	0.48827800481181766	0.47166644532121865	0.469664084900228	0.4746814254092526	0.45438795632576584	0.445900209518294	0.4505581331318696	0.465475322388461	0.4838547140912399	0.4762029533802774	0.4646893529735836	0.45974409441442565
0.19	mom1	1	1	2.592055683892287	2.499486024321272	2.77865667164623	3.0507222919360864	3.357969318262953	3.7998342314998603	3.3888273522927714	3.2597797765554213	3.4361399905328565	3.7597642160933655	3.921718555493714	4.438896424983209	4.461475075360886	4.397042800344743	4.584563390564736	4.864531823462911	4.7920994787494555	4.418754857015083	4.631478972421558	4.47504744349664	4.640466899424615	4.694106606153343	4.830195129983124	4.845693332151585	4.863374942399457	4.671100866897571	4.565296148878491	4.573213795809248	4.789684846272284	4.658695035611502	5.084262831844729	5.218607279363292	5.023536160089285	5.131109607604491	5.293575583303465	5.510971246535068	5.5021143420589	5.583798777714637	5.889502352524774	5.761874347291621	5.4449577769794955	5.423714738880337	5.499193175691965	5.284731136861432	5.1512496874011	5.199278614234246	5.384677873711309	5.963774908300073	5.385885921575607	5.240878305648	4.8562194672335375
0.19	pos1	2	1	0.5807042736587225	0.6114849737895005	0.6188083459419862	0.6285178345820339	0.649086685231863	0.6654020629947557	0.6696487146874636	0.6821843906273726	0.6824467733154491	0.6873577300421991	0.6946102781981803	0.7078502485787483	0.7178211495004131	0.7292702286683768	0.7219153645336952	0.7435973252582962	0.7503025085923735	0.7507128008653394	0.7593295308830159	0.7547297389808597	0.7595823294908477	0.7762932447242895	0.7822082888345169	0.7828097984283097	0.7716024751535283	0.7596510941985944	0.7427391947875571	0.7394857012359453	0.7689056630562802	0.7745029903293543	0.7769536362530018	0.7817401054400659	0.7833336100243294	0.7755321995542466	0.7819170859176081	0.7706834514833862	0.7595077879274127	0.7433942334301754	0.7561885245505815	0.7454422204905612	0.7265253388528585	0.7291296082295927	0.7392670489637015	0.7340333500763424	0.7110247380019952	0.6981193177890672	0.6953244291595371	0.6845097937549565	0.7004453882300842	0.6948137235901822	0.7107412551124648
0.19	mom1	2	1	2.954841691552955	3.7827903214277163	3.967832852922103	4.159249356430759	4.413668191643466	4.654890636437205	4.617007957643107	4.810536966082929	4.795770736103094	5.054495018113708	5.129837192032923	5.607532856526684	5.739653474987897	5.606686781282288	5.487054555782576	5.56068292460041	5.652358035526868	5.997590919442732	6.077982030101968	6.094214722607725	6.175109031205301	6.281942868875673	6.339414439148308	6.493193073536048	6.373495755686296	6.428625873784522	5.315448482079889	5.291865318596723	5.931752432947702	6.209089745664631	6.330172364123539	6.349482396697864	6.236115250223051	5.601302872023225	5.650286955761946	5.701751645281913	5.643484707588655	5.451701557148323	5.746408578714753	5.308709315142467	4.760957454014924	4.7982556892861705	4.945997822412513	4.926209735739633	4.619073067025516	4.389961377463912	4.289616204243153	3.757933755086123	4.325571833632759	4.30363278848725	4.862382246333182
0.19	pos1	3	1	0.8317537918864528	0.8473890693654044	0.8700758389412377	0.871506622614793	0.8853088437178037	0.8931517045223477	0.9037519900772395	0.907362331531238	0.9191633576932609	0.9052577945264214	0.9023735351821042	0.9184040117069963	0.9306343047939497	0.9370206172596653	0.9291680196167079	0.9540867981662999	0.9600656208576882	0.9669398743696134	0.9659279536194384	0.9644042410749573	0.9667989021482868	0.9719659103707504	0.9727296668917367	0.9943083538040386	1.000792720316617	1.0045806697698982	0.9948268542561123	1.0029688019729928	1.0129061231168115	1.033679227048849	1.0550499057256346	1.0475653718628886	1.0597058416073721	1.068378995463501	1.0694985938130768	1.0638616895904838	1.0632869842925707	1.068293284853739	1.0552711556088306	1.048863039965333	1.0522616903672877	1.0510929572415688	1.0638742936852035	1.0955280424445133	1.0964973772238096	1.0839506392181182	1.0808127196842852	1.0757774355057492	1.0670633399990406	1.0882555807638146	1.0972864772784388
0.19	mom1	3	1	3.142855885521172	3.5076999301239025	3.95328844234361	3.899422874581736	4.0399692949441075	4.284134441383074	4.58393529293937	4.582120249837253	4.784189337191127	4.436155479464805	4.370202734072949	4.609068745294382	4.757835416153951	4.955581534269737	4.891669899358479	5.224014918554038	5.267992175058275	5.167717801349701	5.126087040111269	5.149008821755919	4.983375304082475	4.821714202563521	4.824681921897434	4.956812795534362	5.091951682970516	5.632418253381589	4.891308017669644	5.0088983702416074	4.863604195165486	5.255135520982346	5.542522979081562	5.471105108645567	5.307058965294464	5.642910090761447	5.629053215799804	6.306556781038513	6.418521835094727	6.663542175021112	6.523888178230668	6.273943631630334	6.638826425874272	6.590698880342443	6.649093590719498	6.695924006280196	6.758392008458234	6.678017229886762	6.73905432129325	6.519168997724171	6.950563619039659	7.109024545456337	6.875811177520176
0.19	pos1	4	1	1.086316729400872	1.0982551822328408	1.1091816170253446	1.1059559477414158	1.1228002233018395	1.120945338411062	1.1400705680059293	1.1497454328086054	1.1652749361184265	1.1744042589723667	1.1837292898464715	1.1881894289426886	1.1944140475950447	1.208110977340895	1.2114888884326025	1.219103424303904	1.2180552073599733	1.2012322758269451	1.2087594895237026	1.2145706560700311	1.2155453331937325	1.220693858250122	1.2301990304485346	1.2421617020828084	1.240798200081337	1.2453326234948179	1.2484133351799829	1.2546618335576558	1.248801121525277	1.2515089462003628	1.264079777442536	1.2665131528144817	1.283587959265576	1.2967672244494588	1.2917499294532697	1.2892698138595289	1.2949430381574207	1.2932439601980803	1.292411813017735	1.3050013916254894	1.3115563435204396	1.3035075819640676	1.2961342962233748	1.3147977649729767	1.3224797510265232	1.3187106308264442	1.3341806461043253	1.3375222272556793	1.3420294116280242	1.3436831877033406	1.354565653942403
0.19	mom1	4	1	4.825365692187648	4.696588002044122	4.745418809017535	4.597770020433549	4.877709320380848	4.864283694669685	5.340773909828366	5.5229340337334385	5.772382999085007	6.046822976296438	6.2243970316282144	6.082725483620836	6.1721009238423745	6.696946936386338	6.767544222160657	6.8382706001097535	6.8102864809191	6.331939014049933	6.488771530766943	6.697653231283561	6.789523475127164	6.829031775232851	7.007767604489826	7.267610111855126	7.200951650399059	7.4494366455663625	7.151573395787976	7.240063741202235	7.170074014881389	7.501177541834547	7.449443450202291	7.5550469558323865	7.8337618251151495	8.004656714985304	7.897317764023498	7.568215168133116	7.574319654567294	7.8780880695071565	7.949642252066881	8.206196663649093	8.300777749410452	8.148877523408899	7.954453452189726	8.329376063280767	8.482870523557814	8.458573792267035	8.786447815896585	8.415405687650523	8.495356218056697	8.471506043996525	8.729886950884737
0.2079	pos1	1	1	0.3236086541057542	0.3297919846876739	0.3239057466638507	0.3373416967411257	0.359691201221671	0.3721853397155638	0.3906366048712878	0.3802266652475685	0.3935977950599029	0.40205939497062493	0.4147754088675058	0.4234915661082557	0.42424304323943757	0.4121107740414618	0.4277748417097032	0.4330542395046705	0.42664322238583996	0.4051333312818148	0.4210629097196198	0.42751040306815585	0.4461771871978058	0.4526775797088244	0.46347473338241546	0.48156999840647624	0.4849605930997207	0.4741640159295952	0.47878549353167765	0.47983678890387116	0.48385615730427334	0.4764883685380722	0.48981508620800635	0.501424296647744	0.4977497393628521	0.5077887653120159	0.5218268072701033	0.5191560393858368	0.5115328500987936	0.5236103127081466	0.5303468883395976	0.5111962267450669	0.493292425513992	0.4910737764822521	0.4962535845459613	0.47475143578253276	0.46608582503563606	0.4713827667756306	0.4875845934953412	0.5089146070549301	0.49858290195451527	0.4862815553905997	0.47944787938520717
0.2079	mom1	1	1	2.933294584111428	2.8987608026408975	3.2212472862425816	3.573181824295	3.849617221555511	4.2876100703165045	3.8690591069801483	3.756619985650714	3.9133627936422903	4.127346658689407	4.271483233998537	4.622932240857082	4.64583829019975	4.7791870865977035	4.942780403028777	4.890913908291406	4.828459528112526	4.392510933361201	4.583474801820071	4.2095277115025835	4.596477837876556	4.724785489217133	4.846189220196603	4.826701922268969	4.837533888316554	4.842936637615233	4.704772940340754	4.710351905736408	4.707886172671175	4.798022137858251	5.250494026748084	5.36830739205112	5.384072657144457	5.4546743040455326	5.596835537272142	5.565067771653467	5.604619256753936	5.53212739347479	5.759896706091643	5.495479176020888	5.380398109007874	5.3633818785612934	5.432575745521095	5.163120614912428	5.038822528272008	5.075803251099013	5.234315966503498	6.022032668973921	5.63345343267709	5.5070310128553315	5.337983135199616
0.2079	pos1	2	1	0.5937254570684798	0.6277414637707409	0.6353990445104951	0.6461092036022935	0.6679722146187038	0.6856643534358786	0.689823939042016	0.7031562233991641	0.7031416746395398	0.7096981385429908	0.717783187208221	0.7328016724953266	0.7431133292238777	0.7542643075942692	0.7467368159190209	0.7686028229430345	0.7755862880595906	0.7766027381690862	0.7860998636680735	0.7814546115940166	0.7867376984294341	0.804303460680696	0.8108106581486435	0.8109883695547297	0.7987199643608018	0.786515440966194	0.765354840548992	0.7617701024483462	0.7936512126591565	0.7996309170172138	0.8022007107365214	0.807570639345416	0.808238821283654	0.7981919574352307	0.8051043603228748	0.7943560350042413	0.7828361986423087	0.7667606494143112	0.7809639432555961	0.7681141496376964	0.7468058988808215	0.7494156085483801	0.7598877065200155	0.753585088289576	0.72971458154928	0.7166583298534728	0.7144439095755614	0.704023753989374	0.7201258170825481	0.7138464414605266	0.7306705552345585
0.2079	mom1	2	1	3.388503019526179	4.145259241529778	4.328859830244763	4.494871301283718	4.720479632907592	5.014566584808831	4.949972076588092	5.115757223126543	5.108249823894174	5.4273360875440435	5.492143024881512	5.976988422596861	6.091866810028099	6.068775089053352	5.967632213837411	6.09773093483845	6.175588322732702	6.572298780389256	6.638660376148958	6.6205891755901005	6.530417187798283	6.6575957888883845	6.70650666996893	6.67919665069503	6.587858136327802	6.49389883533151	5.515716510806488	5.501147022564238	5.997875201545453	6.363214996658189	6.271396240839628	6.284026442276734	6.049743776976768	5.624651642730219	5.669295464308122	5.77491300222874	5.623977664430634	5.314309262836261	5.631841392319061	5.236028567045506	4.8172911319398715	4.847943147193275	4.981019589805104	5.1336811097147725	4.863190729334465	4.660873723352472	4.576814398682783	4.477652700180473	4.902907200369306	4.883482277935432	5.3995946099286956
0.2079	pos1	3	1	0.8465864949096205	0.8644738644524764	0.8888394165989936	0.8905530861830795	0.9052952008301943	0.9149689324389741	0.9262273495071954	0.9301838733177346	0.942124307291487	0.9272333504812557	0.9244068485971793	0.9418876970345341	0.9548775198811876	0.9620895624027117	0.9535429680437915	0.9801996739427699	0.9867739249235129	0.9941634968510779	0.9933522521893445	0.991418427374199	0.9935918434643265	0.9992108815585643	1.0001154290859826	1.0212545355059226	1.027353257568617	1.0322943529443236	1.018100270405573	1.0263702138202928	1.037804629733643	1.0609663515484504	1.0833885450202665	1.0753548610538155	1.086283073297381	1.0952693324551577	1.0969049283288188	1.0930745584958192	1.092188959224882	1.0984007470565635	1.0845098656200258	1.0759229386887228	1.0800569930483863	1.0791086577802353	1.0933537364540333	1.12617086756704	1.126760138678377	1.1131832393428975	1.109103053796713	1.1025805253900314	1.0948625407308281	1.1175742195879206	1.125806122732164
0.2079	mom1	3	1	3.860569190466123	4.1007804560830365	4.3008979031716255	4.131493156428451	4.2600111913398075	4.3167068014000485	4.513403009434721	4.517302103493275	4.695684305207359	4.289595275968586	4.238614025175913	4.375338201369583	4.506777471586354	4.985355327114341	4.932809897643266	5.299524868647142	5.3356775576966164	5.295739202129552	5.268341560635134	5.485853339528254	5.360516947544308	5.151384967960628	5.161693739422186	5.293823280437795	5.399696408105468	5.919846722666112	5.414295313652797	5.512949595448491	5.242776681780845	5.552879753360531	5.8772098677263065	5.828354100742034	5.592365676726362	5.77099441525187	5.7559274451691795	6.425664117824006	6.607817101170482	6.82444799835971	6.871477683099717	6.6505465425309245	7.014952826258446	6.966889474708938	6.996725980246897	7.036118826256387	7.094915200507662	7.036372794019341	7.11065931777863	6.7560712084030525	7.168491825352057	7.283573349775953	6.866904090858649
0.2079	pos1	4	1	1.1050090650317022	1.1167519188385115	1.1284481356638363	1.1248303927489594	1.1426535670117315	1.141296047407315	1.1619523222356891	1.1720364309616935	1.18841548992376	1.1976247583738937	1.207263691713957	1.2115849458879449	1.2183623571108912	1.2337882146161971	1.2370924757345965	1.2455749218883063	1.244695939465561	1.2271268892861602	1.2348040676531498	1.241061442138381	1.2423435907855438	1.2475663145624456	1.2573942637730748	1.2706920355526328	1.2694831255625483	1.2751691923966506	1.276258043615541	1.2829468833780326	1.2774176302685412	1.282499792355704	1.2956620928885092	1.2977967142297242	1.3154610487246625	1.3292333555136975	1.324175335247323	1.3208096076426332	1.3261871040383102	1.3261730648956203	1.324736018111493	1.3371324787432595	1.34403781382627	1.3357526195541942	1.3288480789549004	1.3497638457547196	1.3575692971890245	1.3530907749513	1.3687288252061327	1.370255297796234	1.3746567761083988	1.3771660589046395	1.3887787409029422
