time pqtype landmarkid shapes iter0 iter10
0.2775	pos1	5	1	-0.06966556567807458	-0.06888882532892614
0.2775	pos2	5	1	-0.32639786677399363	-0.3259789438415459
0.2775	mom1	5	1	1.0835638490368569	1.1248123054841948
0.2775	mom2	5	1	-1.9624196060666748	-1.9704455755025592
0.2775	pos1	6	1	0.35103109118960035	0.350908366936827
0.2775	pos2	6	1	-0.2604525463113988	-0.2598194602251881
0.2775	mom1	6	1	1.010601130126814	1.0254811666371795
0.2775	mom2	6	1	-1.3487686265555263	-1.3238777476770955
0.2775	pos1	7	1	0.5345695312637282	0.533995592428873
0.2775	pos2	7	1	-0.056272517553240774	-0.05566796591443963
0.2775	mom1	7	1	0.8808063757829968	0.8372742549511507
0.2775	mom2	7	1	-1.1464039326954483	-1.1260982799908634
0.2944	pos1	1	1	0.3525017276861799	0.3519411261657801
0.2944	pos2	1	1	0.12021610152920272	0.12043478949191676
0.2944	mom1	1	1	0.8238249363397918	0.8237267998091903
0.2944	mom2	1	1	-1.7340164067993187	-1.7130884273083062
0.2944	pos1	2	1	-0.06927515218994201	-0.06913759853697272
0.2944	pos2	2	1	0.14820565170557112	0.1481336645759508
0.2944	mom1	2	1	0.77977757370957	0.7747917219112282
0.2944	mom2	2	1	-2.0999724678004754	-2.144564088439741
0.2944	pos1	3	1	-0.4091655619298038	-0.40790714071068646
0.2944	pos2	3	1	0.010408614944379153	0.011035501628945309
0.2944	mom1	3	1	0.9461980386187836	0.9977605857081929
0.2944	mom2	3	1	-2.492972189848633	-2.4794498135492082
0.2944	pos1	4	1	-0.40748447593929715	-0.40604148949905333
0.2944	pos2	4	1	-0.20589960132785032	-0.20511536340549225
0.2944	mom1	4	1	1.0994933246166423	1.1237358316934947
0.2944	mom2	4	1	-2.4064563876498344	-2.3629505736437277
0.2944	pos1	5	1	-0.06449466540001378	-0.06360014337942159
0.2944	pos2	5	1	-0.33656963784146227	-0.33614650498238974
0.2944	mom1	5	1	1.140341074543293	1.1818833638945372
0.2944	mom2	5	1	-2.056540135246568	-2.063321848848749
0.2944	pos1	6	1	0.35591230492976417	0.3558002328442726
0.2944	pos2	6	1	-0.2684997662978994	-0.2678282189134273
0.2944	mom1	6	1	1.0557503407761635	1.06516823714948
0.2944	mom2	6	1	-1.3922741081371153	-1.363646630285872
0.2944	pos1	7	1	0.5388848049621077	0.5382670557331801
0.2944	pos2	7	1	-0.06324260032595641	-0.06259111413949123
0.2944	mom1	7	1	0.933978481468234	0.8756831851106711
0.2944	mom2	7	1	-1.2280374605883322	-1.203245353365483
0.31110000000000004	pos1	1	1	0.35721449548959305	0.3566177530669554
0.31110000000000004	pos2	1	1	0.11163086471539121	0.11189081243139548
0.31110000000000004	mom1	1	1	0.8650604903739493	0.8756880490411216
0.31110000000000004	mom2	1	1	-1.7889921212607602	-1.765947370662887
0.31110000000000004	pos1	2	1	-0.0643734192099555	-0.06415427330226735
0.31110000000000004	pos2	2	1	0.13733287629802501	0.1372280642716445
0.31110000000000004	mom1	2	1	0.8374096916672745	0.8327047834469813
0.31110000000000004	mom2	2	1	-2.190727606427842	-2.2366419861835185
0.31110000000000004	pos1	3	1	-0.4043811375795434	-0.4029773251160475
0.31110000000000004	pos2	3	1	-0.0007376454403189518	-8.264014138036242e-5
0.31110000000000004	mom1	3	1	0.978662362109215	1.0138266513510577
0.31110000000000004	mom2	3	1	-2.591892383998181	-2.574355725384477
0.31110000000000004	pos1	4	1	-0.4025317788979576	-0.4009341304990906
0.31110000000000004	pos2	4	1	-0.21697573730148328	-0.21614344808381972
0.31110000000000004	mom1	4	1	1.1460045937807404	1.164099902375703
0.31110000000000004	mom2	4	1	-2.5167697285285744	-2.481469265550445
0.31110000000000004	pos1	5	1	-0.05913758651481018	-0.05812176092506495
0.31110000000000004	pos2	5	1	-0.34710879515669474	-0.34665460361196904
0.31110000000000004	mom1	5	1	1.2014219798327435	1.238569929491653
0.31110000000000004	mom2	5	1	-2.159729429149982	-2.1711552716701075
0.31110000000000004	pos1	6	1	0.3609768175847063	0.36085739606034795
0.31110000000000004	pos2	6	1	-0.2768465590798026	-0.2761104109560062
0.31110000000000004	mom1	6	1	1.103181487994448	1.1126745313177893
0.31110000000000004	mom2	6	1	-1.425305116624675	-1.413335798909422
0.31110000000000004	pos1	7	1	0.5433647518197341	0.5426797629786005
0.31110000000000004	pos2	7	1	-0.07049655570978307	-0.06976834245672167
0.31110000000000004	mom1	7	1	0.9795806534693108	0.9106422335265543
0.31110000000000004	mom2	7	1	-1.2806848932849202	-1.2698821773881717
0.3276	pos1	1	1	0.36211223978236334	0.36148137544594044
0.3276	pos2	1	1	0.10283382298182252	0.1031005021855512
0.3276	mom1	1	1	0.9102307993092219	0.9190476369961017
0.3276	mom2	1	1	-1.894866179208412	-1.864577331083346
0.3276	pos1	2	1	-0.05926958369632891	-0.05898388609129509
0.3276	pos2	2	1	0.12613878799290906	0.12598264284558594
0.3276	mom1	2	1	0.8689371171011959	0.8764835865542759
0.3276	mom2	2	1	-2.2828948791715753	-2.3187211141474093
0.3276	pos1	3	1	-0.39943402631812985	-0.39792222410968475
0.3276	pos2	3	1	-0.0122231639576762	-0.011552684786154432
0.3276	mom1	3	1	1.0323879418419206	1.0517037502160895
0.3276	mom2	3	1	-2.710560733677341	-2.6892450155853997
0.3276	pos1	4	1	-0.39741462616395157	-0.39569873733609734
0.3276	pos2	4	1	-0.2283962302521156	-0.2275343916653912
0.3276	mom1	4	1	1.1842649228177642	1.204123025956676
0.3276	mom2	4	1	-2.6225100022879735	-2.590431486849768
0.3276	pos1	5	1	-0.053585523812007735	-0.05247036659348965
0.3276	pos2	5	1	-0.357964524436098	-0.35751158383134446
0.3276	mom1	5	1	1.2508026430340373	1.2861140016305668
0.3276	mom2	5	1	-2.2537437140617422	-2.268942602914564
0.3276	pos1	6	1	0.3662304788806865	0.3660962257632028
0.3276	pos2	6	1	-0.28540556859196137	-0.28465591753579345
0.3276	mom1	6	1	1.1650861545866509	1.178658834625821
0.3276	mom2	6	1	-1.4914773491818996	-1.4801519168525539
0.3276	pos1	7	1	0.5480122748103882	0.5472559090647591
0.3276	pos2	7	1	-0.0779266784407095	-0.07716722219679853
0.3276	mom1	7	1	1.02673957642036	0.9618769912879442
0.3276	mom2	7	1	-1.337967070349381	-1.3312094945693729
0.34390000000000004	pos1	1	1	0.3671881808355636	0.36653701872083755
0.34390000000000004	pos2	1	1	0.09371521873745463	0.09399902218059165
0.34390000000000004	mom1	1	1	0.9477121920137006	0.9543496134588997
0.34390000000000004	mom2	1	1	-1.96657322262949	-1.9228486539029115
0.34390000000000004	pos1	2	1	-0.05399526297587676	-0.05363538022627474
0.34390000000000004	pos2	2	1	0.11456864719678454	0.11437776668682409
0.34390000000000004	mom1	2	1	0.8934166894416781	0.8989767726543535
0.34390000000000004	mom2	2	1	-2.375512878663151	-2.4161113260519103
0.34390000000000004	pos1	3	1	-0.39433522446391583	-0.3927288252387868
0.34390000000000004	pos2	3	1	-0.024068309079344416	-0.023374410858658635
0.34390000000000004	mom1	3	1	1.0875152669950636	1.1039727782428588
0.34390000000000004	mom2	3	1	-2.7894209374609304	-2.7857083966877134
0.34390000000000004	pos1	4	1	-0.39214771311059715	-0.39032627738630177
0.34390000000000004	pos2	4	1	-0.2401695595324692	-0.23927762132166625
0.34390000000000004	mom1	4	1	1.2130083294663185	1.245222854627041
0.34390000000000004	mom2	4	1	-2.7369833149738207	-2.675099785355189
0.34390000000000004	pos1	5	1	-0.047862506648465	-0.04664772445899609
0.34390000000000004	pos2	5	1	-0.36916157473811073	-0.3687119301842326
0.34390000000000004	mom1	5	1	1.2777277390527633	1.3252239259524226
0.34390000000000004	mom2	5	1	-2.3376061438405236	-2.3686662907072664
0.34390000000000004	pos1	6	1	0.37167873262388057	0.3715429210997748
0.34390000000000004	pos2	6	1	-0.2942684052322647	-0.2935069456915713
0.34390000000000004	mom1	6	1	1.1945002820390545	1.200263338222099
0.34390000000000004	mom2	6	1	-1.5561887921376394	-1.5530588010517155
0.34390000000000004	pos1	7	1	0.5528367686163687	0.5520227912883282
0.34390000000000004	pos2	7	1	-0.08563526843869118	-0.08484372367403534
0.34390000000000004	mom1	7	1	1.04771230725305	0.996477551811844
0.34390000000000004	mom2	7	1	-1.4135194735675087	-1.39871262622421
0.36000000000000004	pos1	1	1	0.3723514172403885	0.37169040518527086
0.36000000000000004	pos2	1	1	0.08432709570769234	0.08464153413698258
0.36000000000000004	mom1	1	1	0.9923441708362627	0.9893461813434056
0.36000000000000004	mom2	1	1	-2.03496775714183	-1.9814504843339689
0.36000000000000004	pos1	2	1	-0.04861007494178167	-0.04816710578979268
0.36000000000000004	pos2	2	1	0.10269196477411227	0.10245720213364683
0.36000000000000004	mom1	2	1	0.9337630306453155	0.9299540783772157
0.36000000000000004	mom2	2	1	-2.4552234631149545	-2.5085629886620096
0.36000000000000004	pos1	3	1	-0.3891252613548687	-0.3874083847262187
0.36000000000000004	pos2	3	1	-0.036198474137774744	-0.03548402305097456
0.36000000000000004	mom1	3	1	1.1258140869762423	1.1420215212161937
0.36000000000000004	mom2	3	1	-2.8834660587447454	-2.8812475300248868
0.36000000000000004	pos1	4	1	-0.38678062161935395	-0.38482904757420394
0.36000000000000004	pos2	4	1	-0.2522329734911956	-0.25130509147149205
0.36000000000000004	mom1	4	1	1.2555225071109042	1.267047467687973
0.36000000000000004	mom2	4	1	-2.854975553185126	-2.792552996798509
0.36000000000000004	pos1	5	1	-0.042056585262228885	-0.04071760179167893
0.36000000000000004	pos2	5	1	-0.38064865804299364	-0.3802154171579349
0.36000000000000004	mom1	5	1	1.31755658413332	1.3655844553675371
0.36000000000000004	mom2	5	1	-2.4196015699386564	-2.4483682506207245
0.36000000000000004	pos1	6	1	0.3772051253247335	0.377080267008815
0.36000000000000004	pos2	6	1	-0.3034049831356221	-0.30263797827166905
0.36000000000000004	mom1	6	1	1.2379039240974947	1.2428226377152722
0.36000000000000004	mom2	6	1	-1.622581816333533	-1.623506740128196
0.36000000000000004	pos1	7	1	0.557735182590355	0.5568782307274266
0.36000000000000004	pos2	7	1	-0.09359653918108168	-0.09276072845697404
0.36000000000000004	mom1	7	1	1.0821115599420241	1.0331655022653607
0.36000000000000004	mom2	7	1	-1.4754568498332385	-1.4513016286941651
0.3759	pos1	1	1	0.37765267857902696	0.37696056740465894
0.3759	pos2	1	1	0.07470690389564602	0.07506374026352067
0.3759	mom1	1	1	1.0237255596043466	1.0253749555420983
0.3759	mom2	1	1	-2.0806244778481306	-2.0205265531778176
0.3759	pos1	2	1	-0.0430775732126821	-0.042584562903157076
0.3759	pos2	2	1	0.09053023607364424	0.09023712740262413
0.3759	mom1	2	1	0.9818208787875002	0.9811225429455304
0.3759	mom2	2	1	-2.5309349628935807	-2.5809597030448432
0.3759	pos1	3	1	-0.38379250133996334	-0.3820027762256795
0.3759	pos2	3	1	-0.048618345556859996	-0.04789547021185686
0.3759	mom1	3	1	1.1618932422999664	1.1753476149310824
0.3759	mom2	3	1	-3.0085285756526416	-2.992475122227489
0.3759	pos1	4	1	-0.38129376245757524	-0.3792519576867163
0.3759	pos2	4	1	-0.2645913148146787	-0.26363543426404495
0.3759	mom1	4	1	1.3084925736825652	1.3171734948377312
0.3759	mom2	4	1	-2.95014332093625	-2.8846052830283986
0.3759	pos1	5	1	-0.0361232204398594	-0.03468724229941492
0.3759	pos2	5	1	-0.3924130780427526	-0.3919996154137906
0.3759	mom1	5	1	1.3709393035334954	1.4201195103473707
0.3759	mom2	5	1	-2.5102566199656344	-2.5420613976914477
0.3759	pos1	6	1	0.3828656592173152	0.3827399737939438
0.3759	pos2	6	1	-0.3127864526953831	-0.31200691958652893
0.3759	mom1	6	1	1.2586914888845329	1.2765247174428653
0.3759	mom2	6	1	-1.6654425532078072	-1.673365798969066
0.3759	pos1	7	1	0.5627581815174306	0.5618474854462705
0.3759	pos2	7	1	-0.101775343583726	-0.10087904021806887
0.3759	mom1	7	1	1.1391764803093047	1.0882135092347454
0.3759	mom2	7	1	-1.5040318155490717	-1.4782269383807698
0.3916	pos1	1	1	0.3830846788014431	0.3823803037913866
0.3916	pos2	1	1	0.06495710764926318	0.06536397664141316
0.3916	mom1	1	1	1.069942854005503	1.0618337963102116
0.3916	mom2	1	1	-2.129705154799787	-2.072272172033568
0.3916	pos1	2	1	-0.03739024087160239	-0.03683676706119345
0.3916	pos2	2	1	0.07811561093612715	0.0777816614847066
0.3916	mom1	2	1	0.9870558545411248	0.9814672738740526
0.3916	mom2	2	1	-2.584079014088581	-2.6427062647192243
0.3916	pos1	3	1	-0.37832025849104944	-0.376460693854415
0.3916	pos2	3	1	-0.06133076010867444	-0.06057345404408203
0.3916	mom1	3	1	1.1802469521315968	1.196363943093514
0.3916	mom2	3	1	-3.102594539833823	-3.077007687589862
0.3916	pos1	4	1	-0.3756654924183569	-0.3735369303879652
0.3916	pos2	4	1	-0.2772362725100954	-0.27623258664352096
0.3916	mom1	4	1	1.3524043825905476	1.380651531374178
0.3916	mom2	4	1	-3.060057554308921	-2.9939210349914473
0.3916	pos1	5	1	-0.030049081706252756	-0.02850652233290186
0.3916	pos2	5	1	-0.40442007203223523	-0.4040221634952539
0.3916	mom1	5	1	1.4321617723466114	1.4652807129666168
0.3916	mom2	5	1	-2.5885219356558817	-2.614185506856813
0.3916	pos1	6	1	0.38864846122842317	0.3885462898278585
0.3916	pos2	6	1	-0.3223150844914039	-0.32152822682816673
0.3916	mom1	6	1	1.3080551027473735	1.3228976735199056
0.3916	mom2	6	1	-1.7149980701651912	-1.716542761796087
0.3916	pos1	7	1	0.5679011912177813	0.5669563342562145
0.3916	pos2	7	1	-0.11005924141238005	-0.10910173268822376
0.3916	mom1	7	1	1.1597876710834305	1.1181485491099243
0.3916	mom2	7	1	-1.5487784404991276	-1.5167859413988585
0.4071	pos1	1	1	0.38861365417299837	0.3878845047009076
0.4071	pos2	1	1	0.055077795953558044	0.055537732116075454
0.4071	mom1	1	1	1.1015648601209485	1.088022944878002
0.4071	mom2	1	1	-2.16418262038105	-2.1091022296158966
0.4071	pos1	2	1	-0.03162452242725887	-0.03101879973419914
0.4071	pos2	2	1	0.06550933990683847	0.06513293367358447
0.4071	mom1	2	1	1.0381506300620444	1.026991434362913
0.4071	mom2	2	1	-2.6838767343676317	-2.747723805569843
0.4071	pos1	3	1	-0.37278247074905557	-0.3708392263571519
0.4071	pos2	3	1	-0.07426987431106133	-0.07346728956686699
0.4071	mom1	3	1	1.1949086986227826	1.2127683199090045
0.4071	mom2	3	1	-3.193614351039627	-3.1619314269438457
0.4071	pos1	4	1	-0.36995141283300703	-0.36772081111864247
0.4071	pos2	4	1	-0.29011774569688903	-0.28905356667030463
0.4071	mom1	4	1	1.3907604754057077	1.4101336888775715
0.4071	mom2	4	1	-3.150194241298396	-3.1013634107588204
0.4071	pos1	5	1	-0.02385446959050473	-0.02221802842629833
0.4071	pos2	5	1	-0.4166321546923644	-0.41623463607837624
0.4071	mom1	5	1	1.4726629571350476	1.4953275931076846
0.4071	mom2	5	1	-2.6591212430160893	-2.6796624643878517
0.4071	pos1	6	1	0.3945514296395519	0.39446048803836303
0.4071	pos2	6	1	-0.3319978868728217	-0.3311886510160473
0.4071	mom1	6	1	1.3586174805864308	1.3647840494777876
0.4071	mom2	6	1	-1.789942380763712	-1.7823284912758979
0.4071	pos1	7	1	0.5731414562412176	0.5721586010668829
0.4071	pos2	7	1	-0.11846986676116449	-0.11744055383241936
0.4071	mom1	7	1	1.1919235389428877	1.1550643455440261
0.4071	mom2	7	1	-1.5989052694823844	-1.5627253186390142
0.4224	pos1	1	1	0.3942533165530076	0.39348282316697614
0.4224	pos2	1	1	0.04504203169421976	0.04555821137500797
0.4224	mom1	1	1	1.1531723347484304	1.1419816278829023
0.4224	mom2	1	1	-2.2270429190543424	-2.1762896378940186
0.4224	pos1	2	1	-0.025739031265747156	-0.025103685974564402
0.4224	pos2	2	1	0.05266706578178302	0.05223834864063255
0.4224	mom1	2	1	1.0454192870976775	1.0416991985674233
0.4224	mom2	2	1	-2.767205296881759	-2.8327550896151443
0.4224	pos1	3	1	-0.3671687852004665	-0.36516282497909386
0.4224	pos2	3	1	-0.08743241316578368	-0.0865997794126852
0.4224	mom1	3	1	1.2039398093801825	1.2177954545710443
0.4224	mom2	3	1	-3.276266580518925	-3.247282519775258
0.4224	pos1	4	1	-0.36416223276348725	-0.36185500928065795
0.4224	pos2	4	1	-0.3032122474091192	-0.30210632938829923
0.4224	mom1	4	1	1.4214330180796533	1.4436955528969868
0.4224	mom2	4	1	-3.2248233533361415	-3.1787243739851316
0.4224	pos1	5	1	-0.01755806969338273	-0.015860702113976125
0.4224	pos2	5	1	-0.4290503498779391	-0.42865453745907156
0.4224	mom1	5	1	1.5177175823926055	1.5310197384083033
0.4224	mom2	5	1	-2.7310552118416647	-2.754962547454973
0.4224	pos1	6	1	0.40057295502706586	0.40047105453013754
0.4224	pos2	6	1	-0.3418691973431551	-0.34102321858353124
0.4224	mom1	6	1	1.4149897444973751	1.40532188873081
0.4224	mom2	6	1	-1.857349517441733	-1.8397035802998567
0.4224	pos1	7	1	0.5784844561477143	0.5774518657114869
0.4224	pos2	7	1	-0.12703119330754506	-0.12591960096926227
0.4224	mom1	7	1	1.2273565133734932	1.186955513431489
0.4224	mom2	7	1	-1.6404854706248588	-1.5979101351990899
0.4375	pos1	1	1	0.400005805808239	0.3991840544605359
0.4375	pos2	1	1	0.034844644333679814	0.03542080163069113
0.4375	mom1	1	1	1.1940120553966485	1.1838387883284467
0.4375	mom2	1	1	-2.2733404351762454	-2.2210981518637856
0.4375	pos1	2	1	-0.019793362308612283	-0.019127932704924938
0.4375	pos2	2	1	0.039623107116142045	0.03913302847939192
0.4375	mom1	2	1	1.0797068620829848	1.0778949381729692
0.4375	mom2	2	1	-2.8330285871295904	-2.9130422295125156
0.4375	pos1	3	1	-0.3615330370601892	-0.3594672176319722
0.4375	pos2	3	1	-0.10076494625223131	-0.09991411513537164
0.4375	mom1	3	1	1.2167394548534312	1.227844220195995
0.4375	mom2	3	1	-3.3759727417601786	-3.343957082588691
0.4375	pos1	4	1	-0.3583384817114126	-0.3559613445556607
0.4375	pos2	4	1	-0.3164686318805761	-0.3153334426057608
0.4375	mom1	4	1	1.4534395475471926	1.4625165500970918
0.4375	mom2	4	1	-3.30691752414535	-3.25250423704453
0.4375	pos1	5	1	-0.011182304293917932	-0.00944488193271244
0.4375	pos2	5	1	-0.4416401127303914	-0.44125010378681756
0.4375	mom1	5	1	1.5588041723520913	1.5564296683982328
0.4375	mom2	5	1	-2.8129375080131123	-2.8496523866932995
0.4375	pos1	6	1	0.4067219377001813	0.4065802879268613
0.4375	pos2	6	1	-0.35191506715300713	-0.35102000256680355
0.4375	mom1	6	1	1.4636595368157679	1.4424277247143373
0.4375	mom2	6	1	-1.9114337308938771	-1.883692754769473
0.4375	pos1	7	1	0.5839483570378238	0.582847261150759
0.4375	pos2	7	1	-0.13574312657619428	-0.13453785035898183
0.4375	mom1	7	1	1.2452905242617784	1.2072418516934167
0.4375	mom2	7	1	-1.6752348974724878	-1.6440279738938195
0.4524	pos1	1	1	0.40584220061199944	0.40496096551276684
0.4524	pos2	1	1	0.024544602450318715	0.02516246803289148
0.4524	mom1	1	1	1.2167277699706087	1.205825206912185
0.4524	mom2	1	1	-2.3106899398075798	-2.270482570908637
0.4524	pos1	2	1	-0.01376430546526386	-0.013085588761780703
0.4524	pos2	2	1	0.02640785726149361	0.025832985468694274
0.4524	mom1	2	1	1.0996058709882295	1.091659998937626
0.4524	mom2	2	1	-2.90911785643808	-2.9945000183981048
0.4524	pos1	3	1	-0.35585305041134097	-0.35375551855367837
0.4524	pos2	3	1	-0.1142792999547888	-0.11341559608976194
0.4524	mom1	3	1	1.2541457579482185	1.2518785775693615
0.4524	mom2	3	1	-3.4639013977280877	-3.4330447044994936
0.4524	pos1	4	1	-0.3524680803129319	-0.3500575184967764
0.4524	pos2	4	1	-0.3299050087044677	-0.32874423294316374
0.4524	mom1	4	1	1.487142629527184	1.4939204659514969
0.4524	mom2	4	1	-3.3926051582718655	-3.3331419824932547
0.4524	pos1	5	1	-0.00473231339066856	-0.002996515498798807
0.4524	pos2	5	1	-0.4543962732834362	-0.4540274716030785
0.4524	mom1	5	1	1.605608302623054	1.6023121282413686
0.4524	mom2	5	1	-2.8699690155649886	-2.9101878480015877
0.4524	pos1	6	1	0.41296105874415884	0.41275515558066384
0.4524	pos2	6	1	-0.36208938312209427	-0.3611573429766669
0.4524	mom1	6	1	1.4899578699041602	1.4714674345365313
0.4524	mom2	6	1	-1.9521157707358674	-1.9203378469422208
0.4524	pos1	7	1	0.589488057310919	0.5883087544185505
0.4524	pos2	7	1	-0.14455306528346062	-0.14326820849268335
0.4524	mom1	7	1	1.2684701526064524	1.233679949106707
0.4524	mom2	7	1	-1.7129949665881998	-1.674449479173763
0.4671	pos1	1	1	0.41171404710841925	0.4107730893957753
0.4671	pos2	1	1	0.014170341334169622	0.01481708703015808
0.4671	mom1	1	1	1.2546375919365094	1.231823459650951
0.4671	mom2	1	1	-2.3676757739991916	-2.323074828542653
0.4671	pos1	2	1	-0.007671978558618399	-0.006998611123422059
0.4671	pos2	2	1	0.013047517045281962	0.012371941283566322
0.4671	mom1	2	1	1.1143807857428387	1.09111372659476
0.4671	mom2	2	1	-2.989738090598749	-3.0771122534543704
0.4671	pos1	3	1	-0.35010704820890526	-0.3480053585291871
0.4671	pos2	3	1	-0.12794508839690458	-0.12707275828784143
0.4671	mom1	3	1	1.2807935988971562	1.2687132893801147
0.4671	mom2	3	1	-3.5422829734126156	-3.520119385901684
0.4671	pos1	4	1	-0.3465295350442029	-0.344108411764047
0.4671	pos2	4	1	-0.343484663434633	-0.3423003716689435
0.4671	mom1	4	1	1.5309256543131806	1.5279836451118851
0.4671	mom2	4	1	-3.466896389689763	-3.411482098980623
0.4671	pos1	5	1	0.0017829185089051833	0.0035063423896879147
0.4671	pos2	5	1	-0.46726366534548297	-0.4669208847544349
0.4671	mom1	5	1	1.62547518698273	1.630921795484043
0.4671	mom2	5	1	-2.9540022220429942	-3.0060783666199864
0.4671	pos1	6	1	0.41924516751774593	0.41897933690363226
0.4671	pos2	6	1	-0.3723473655132022	-0.37138093230578967
0.4671	mom1	6	1	1.5447069116085825	1.5286958376998898
0.4671	mom2	6	1	-2.0031460741352802	-1.9700943026844804
0.4671	pos1	7	1	0.5950612087647131	0.5938097229058977
0.4671	pos2	7	1	-0.1534323854451836	-0.1520713504125692
0.4671	mom1	7	1	1.3238310526280652	1.2781194271747276
0.4671	mom2	7	1	-1.7431455608299977	-1.71665071450278
0.48160000000000003	pos1	1	1	0.417686837983628	0.4166497001996636
0.48160000000000003	pos2	1	1	0.003691361415044383	0.004353105038587355
0.48160000000000003	mom1	1	1	1.2721231528997152	1.247483851573848
0.48160000000000003	mom2	1	1	-2.4142843056291814	-2.3747210240924628
0.48160000000000003	pos1	2	1	-0.001515536549307677	-0.0008863033574503859
0.48160000000000003	pos2	2	1	-0.00047289359742283023	-0.0012704261672985776
0.48160000000000003	mom1	2	1	1.1271693977686001	1.1162521509657857
0.48160000000000003	mom2	2	1	-3.041809684827897	-3.138744131747665
0.48160000000000003	pos1	3	1	-0.3443153228227791	-0.34224422289831913
0.48160000000000003	pos2	3	1	-0.14174698344582345	-0.1408924846596923
0.48160000000000003	mom1	3	1	1.3045913110505318	1.2917292753477805
0.48160000000000003	mom2	3	1	-3.6264667356442932	-3.599141803323088
0.48160000000000003	pos1	4	1	-0.34054417072419196	-0.3381395658644084
0.48160000000000003	pos2	4	1	-0.3571978104907148	-0.35601894428455705
0.48160000000000003	mom1	4	1	1.5453586669661918	1.5538753176770899
0.48160000000000003	mom2	4	1	-3.552071486038134	-3.497020125903787
0.48160000000000003	pos1	5	1	0.008350099216533858	0.010049185748996901
0.48160000000000003	pos2	5	1	-0.4802726198181147	-0.47998376683747973
0.48160000000000003	mom1	5	1	1.6557883370024513	1.6571879281097592
0.48160000000000003	mom2	5	1	-3.0348321368881197	-3.0828563190340876
0.48160000000000003	pos1	6	1	0.4256376558752374	0.4252946674708498
0.48160000000000003	pos2	6	1	-0.3827233781612525	-0.38174284180415863
0.48160000000000003	mom1	6	1	1.5945837029487058	1.5630266961437516
0.48160000000000003	mom2	6	1	-2.0541306198019327	-2.0166913395398396
0.48160000000000003	pos1	7	1	0.6007507982922448	0.5993989049124651
0.48160000000000003	pos2	7	1	-0.16240457271204456	-0.16098476226132818
0.48160000000000003	mom1	7	1	1.3570708812374246	1.3166955503474613
0.48160000000000003	mom2	7	1	-1.7921122374095209	-1.7710416587830846
0.49589999999999995	pos1	1	1	0.42369677980726356	0.4225647460910118
0.49589999999999995	pos2	1	1	-0.006871250534675083	-0.006210721299659536
0.49589999999999995	mom1	1	1	1.3069169172337052	1.274473086708633
0.49589999999999995	mom2	1	1	-2.4358272116604662	-2.389036046672426
0.49589999999999995	pos1	2	1	0.004664835952489142	0.005267828601583952
0.49589999999999995	pos2	2	1	-0.014109906589191711	-0.015042709540724555
0.49589999999999995	mom1	2	1	1.1598888427216756	1.1438090808960548
0.49589999999999995	mom2	2	1	-3.1273232592333287	-3.2194569185061384
0.49589999999999995	pos1	3	1	-0.3385197826313845	-0.3364596691614674
0.49589999999999995	pos2	3	1	-0.1556715062747521	-0.15483452034440612
0.49589999999999995	mom1	3	1	1.3427193650999198	1.3385778168283786
0.49589999999999995	mom2	3	1	-3.7115248671690946	-3.6868830250414337
0.49589999999999995	pos1	4	1	-0.33455651067908754	-0.33215075821685613
0.49589999999999995	pos2	4	1	-0.37103996433772884	-0.3698641104808333
0.49589999999999995	mom1	4	1	1.5913575102982402	1.6081092989006718
0.49589999999999995	mom2	4	1	-3.624589339157986	-3.5709847249125164
0.49589999999999995	pos1	5	1	0.014939726692670739	0.01661550256023509
0.49589999999999995	pos2	5	1	-0.49340619467335933	-0.4931682947026018
0.49589999999999995	mom1	5	1	1.7174952733353217	1.7200634475488341
0.49589999999999995	mom2	5	1	-3.1010085366007063	-3.1501964996188114
0.49589999999999995	pos1	6	1	0.4320896190539522	0.43165615519499473
0.49589999999999995	pos2	6	1	-0.39321030063319623	-0.39222155168390177
0.49589999999999995	mom1	6	1	1.6409923531888035	1.6094250052410612
0.49589999999999995	mom2	6	1	-2.1231043759846773	-2.083516470002686
0.49589999999999995	pos1	7	1	0.6064925810217349	0.6050345632039793
0.49589999999999995	pos2	7	1	-0.17147034549215168	-0.1700043936035816
0.49589999999999995	mom1	7	1	1.3885429045664677	1.3363980749069042
0.49589999999999995	mom2	7	1	-1.8726143230663053	-1.8496023254098355
0.51	pos1	1	1	0.4297854046973299	0.4285350801509318
0.51	pos2	1	1	-0.017540611153418074	-0.016866554870006975
0.51	mom1	1	1	1.3071016998491995	1.2647312787104403
0.51	mom2	1	1	-2.464850533689897	-2.4200807389184398
0.51	pos1	2	1	0.01094846290609484	0.011524022498068167
0.51	pos2	2	1	-0.02788654035516908	-0.028947901275868333
0.51	mom1	2	1	1.185980702156542	1.1661975840886536
0.51	mom2	2	1	-3.186948946012352	-3.2727768504412147
0.51	pos1	3	1	-0.3326326919986534	-0.3305656265597023
0.51	pos2	3	1	-0.16971455866581472	-0.16889732069399366
0.51	mom1	3	1	1.3624580651629596	1.355364806734313
0.51	mom2	3	1	-3.7626339161289555	-3.741946330220997
0.51	pos1	4	1	-0.3284723842051027	-0.3260454126995956
0.51	pos2	4	1	-0.38499123381084305	-0.38382309112027113
0.51	mom1	4	1	1.6140539205690856	1.6397684830941053
0.51	mom2	4	1	-3.675493616531796	-3.6332617082054424
0.51	pos1	5	1	0.02163710378823843	0.023296204019099803
