time pqtype landmarkid shapes iter0 iter10 iter20 iter30 iter40 iter50 iter60 iter70 iter80 iter90 iter100
0.0	mom1	3	1	0.0	0.8794527305208941	1.7406392204464054	1.8397551987909702	2.133652669838212	2.5891277741511054	3.313111959721181	3.696698691020101	3.884747262731042	3.7610894236114536	4.734508902775706
0.0	mom2	3	1	0.0	-2.6063516435942864	-3.8626544555519855	-4.317148338677095	-4.738535703891042	-6.015361728842016	-6.474873490309543	-6.948545281496578	-7.841441931184596	-8.486606422219898	-8.718332517496876
0.0	pos1	4	1	-0.2500000000000002	-0.2500000000000002	-0.2500000000000002	-0.2500000000000002	-0.2500000000000002	-0.2500000000000002	-0.2500000000000002	-0.2500000000000002	-0.2500000000000002	-0.2500000000000002	-0.2500000000000002
0.0	pos2	4	1	-0.21650635094610962	-0.21650635094610962	-0.21650635094610962	-0.21650635094610962	-0.21650635094610962	-0.21650635094610962	-0.21650635094610962	-0.21650635094610962	-0.21650635094610962	-0.21650635094610962	-0.21650635094610962
0.0	mom1	4	1	0.0	2.415498652805311	3.258108031575988	3.703049572936905	3.988735807742654	3.7212547230537742	3.7841416382376134	4.500975860408709	3.9130836418043273	4.165658196827876	3.7349706387412716
0.0	mom2	4	1	0.0	-2.2906319670416444	-1.7277830806988335	-1.5988881390074123	-1.7634076961149074	-1.4101053218791797	-1.5016346680497266	-1.359218726057864	-1.1284827994106887	-1.522246297676213	-1.7803647487389829
0.0	pos1	5	1	0.24999999999999967	0.24999999999999967	0.24999999999999967	0.24999999999999967	0.24999999999999967	0.24999999999999967	0.24999999999999967	0.24999999999999967	0.24999999999999967	0.24999999999999967	0.24999999999999967
0.0	pos2	5	1	-0.21650635094610976	-0.21650635094610976	-0.21650635094610976	-0.21650635094610976	-0.21650635094610976	-0.21650635094610976	-0.21650635094610976	-0.21650635094610976	-0.21650635094610976	-0.21650635094610976	-0.21650635094610976
0.0	mom1	5	1	0.0	1.2014431304107318	1.95715693927452	2.1848460453636007	2.3553168259159913	2.1292886049397692	2.5796726603947	2.5635546461701404	2.7285332486788865	3.0771593070675567	2.935985154524317
0.0	mom2	5	1	0.0	1.2866453877152646	1.9126554757353151	2.6333378491092256	2.486723959810926	2.231023051609685	2.196230883463486	2.1444571190379254	2.2644672213767407	1.7307243584995613	1.8689787947492875
0.0	pos1	6	1	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
0.0	pos2	6	1	-6.123233995736766e-17	-6.123233995736766e-17	-6.123233995736766e-17	-6.123233995736766e-17	-6.123233995736766e-17	-6.123233995736766e-17	-6.123233995736766e-17	-6.123233995736766e-17	-6.123233995736766e-17	-6.123233995736766e-17	-6.123233995736766e-17
0.0	mom1	6	1	0.0	0.2920555754973545	0.6915456566128608	1.1292855681868652	0.8881249335881439	1.0303013325470272	1.253228687576416	1.3196714752176026	0.8245447951135726	0.41001837961731996	0.6353457601800655
0.0	mom2	6	1	0.0	0.831919790965287	0.6798784973509656	0.9488951639441816	0.5730871217256918	0.201015900210347	-0.07690244880667735	-0.11050750717560448	-0.5089992266828363	-0.4488240410037939	-0.943094900578421
0.0199	pos1	1	1	0.26543422848991916	0.26809890663259694	0.2560358991897039	0.2537743762397124	0.2615226031616405	0.2592375654468269	0.25675997385962823	0.24914923996684912	0.24741419301531434	0.2561362554663435	0.26065882945848984
0.0199	pos2	1	1	0.19121714366077783	0.2018548771099254	0.20038886393632263	0.21097611267891986	0.20870683878762347	0.21214965724798673	0.21288366599998926	0.2077805079134158	0.19751382387122723	0.20459054382992728	0.20729245573030847
0.0199	mom1	1	1	0.0	-1.2415180535285062	-2.3515624228127723	-2.8655732475947886	-2.6428871977654382	-2.928622744575246	-2.7422633348045324	-2.556265060522793	-2.2496304438542505	-1.8402052555887256	-1.2914552526476313
0.0199	mom2	1	1	0.0	-0.6188899861286383	-1.2390540691590863	-1.7195762961249101	-2.3146041062842313	-2.6094811353828957	-3.178114236400009	-3.192298733630139	-3.0926975482615977	-3.950694931842053	-3.9261593302905093
0.0199	pos1	2	1	-0.23213387917439268	-0.22636526197640702	-0.23370419706371415	-0.23324021791212135	-0.22763047794190017	-0.22957711034582096	-0.2322365519544407	-0.24214117140925476	-0.24478322299556574	-0.23518678585254374	-0.23171595471010323
0.0199	pos2	2	1	0.18215627539185092	0.19092087962618556	0.18660020194415566	0.1995204922914081	0.197338467793054	0.20169601947648003	0.20151421876783068	0.19919829957370686	0.1912707214344127	0.1951620364712477	0.1969386122613655
0.0199	mom1	2	1	0.0	-0.7800822624116581	-1.3442209098038802	-1.644869175743853	-1.8687985443734978	-2.4102684136993675	-2.147524124715456	-2.148465899754613	-2.9661136655074953	-2.761624865382566	-2.9920019537248734
0.0199	mom2	2	1	0.0	-2.2303365499670793	-3.033830876514806	-3.792477179249398	-3.6068377508471676	-3.229410136152226	-3.035417568814162	-2.5065805055293047	-2.4302386704083934	-2.0011803466660725	-2.2499878340590125
0.0199	pos1	3	1	-0.48095665853565456	-0.47334795005587055	-0.4776911815411918	-0.4753934840680767	-0.47013651787970256	-0.47049776906994734	-0.47312279771438903	-0.4841055649301669	-0.48637943204728334	-0.47670968907163697	-0.47369310817817756
0.0199	pos2	3	1	-0.03782562529640874	-0.027322651877644783	-0.03255956587435593	-0.017886074271982914	-0.0205769119372125	-0.01655592883345372	-0.017684664836758505	-0.019780373237384453	-0.025434075832349433	-0.022835622004193014	-0.021874439303173916
0.0199	mom1	3	1	0.0	0.8799078229408595	1.7538950429095237	1.8606043875581655	2.1503203036274328	2.6129388121528594	3.342110195483807	3.7135796963652536	3.9042862971655863	3.780659670112333	4.757305956844295
0.0199	mom2	3	1	0.0	-2.615413008524861	-3.866873739273018	-4.315450820339211	-4.731861522416315	-5.999821498243144	-6.449454058382608	-6.91368684862964	-7.860055025700745	-8.518443896505708	-8.727707773287843
0.0199	pos1	4	1	-0.23210468840856935	-0.22395742065755925	-0.22956755191208544	-0.2279658936989734	-0.2216969623347741	-0.22191488024283051	-0.22415708821305205	-0.2331239110248675	-0.2353747008481584	-0.225820946362095	-0.22372387988618112
0.0199	pos2	4	1	-0.24834416838646436	-0.23956556667298864	-0.24361895347627024	-0.23028433238604237	-0.2327762337546921	-0.2289233731647568	-0.22962537256607757	-0.23271164559408164	-0.23742547629783955	-0.23321380214946597	-0.23260026005039922
0.0199	mom1	4	1	0.0	2.4274041117659944	3.2989537745741355	3.7660814869863946	4.044698614634352	3.7822261280260316	3.8433739874618094	4.544277302633086	3.952495002501541	4.21358080309495	3.7800585713735413
0.0199	mom2	4	1	0.0	-2.306506231865364	-1.7341463319350134	-1.598555700764105	-1.763138967093969	-1.4067603560608222	-1.4979408664731229	-1.3571061213834597	-1.1355816845887696	-1.5325100603803452	-1.7875294781611186
0.0199	pos1	5	1	0.26667853941603376	0.2716662117981386	0.2611194417420344	0.2603835609266135	0.26772984813174777	0.266202688101726	0.2641597123841657	0.2572913237587916	0.2555549175134512	0.2642157019475493	0.26613060416259654
0.0199	pos2	5	1	-0.23842641602820913	-0.22719392859578244	-0.22930697648346926	-0.2184534589788267	-0.22017585650676882	-0.2171709236189915	-0.21646570627178133	-0.22220734371961137	-0.2295990006378713	-0.22097197017587933	-0.21956525401325558
0.0199	mom1	5	1	0.0	1.2053247500371602	1.9788301506514847	2.2175514024505163	2.384686253308354	2.1604564889801066	2.6166500665211783	2.5855832184073138	2.752753577367458	3.1109282694746443	2.968251783685612
0.0199	mom2	5	1	0.0	1.2963274065833508	1.919387669932192	2.631270647839013	2.4855420312697376	2.227951148166707	2.1921670526582284	2.141364244007211	2.280325860323949	1.7461648626568123	1.8772262313814814
0.0199	pos1	6	1	0.5157141466071642	0.5185287362881492	0.5051315336843188	0.502722951171344	0.5110405595310883	0.5091022284219794	0.5067070099274179	0.5001849109802	0.4985326387126674	0.5064178800493462	0.5099656571640699
0.0199	pos2	6	1	-0.019622667110042152	-0.008438717650513659	-0.009637352753983723	-4.3374709833994204e-5	-0.0015386574712683552	0.0011060705868659467	0.0024558026886501447	-0.004428837340744342	-0.014952891452378991	-0.0046898232077264065	-0.002331810610610892
0.0199	mom1	6	1	0.0	0.29313806975766243	0.6988300769266883	1.145760596901172	0.8986611960767381	1.0438234867769263	1.2692155479917873	1.330000887265938	0.8314827050942124	0.41457883503011317	0.6424837794882646
0.0199	mom2	6	1	0.0	0.8371981778048263	0.6807916948773324	0.9479858810381043	0.5734943968887903	0.2018550500292811	-0.07506265670489677	-0.10837079606111856	-0.5090401990606751	-0.4512421506848253	-0.9453645167270305
0.0396	pos1	1	1	0.26327217314426454	0.2690399935657478	0.25675522036321574	0.2514824405226408	0.25466263427701663	0.252728453627584	0.24998446910999814	0.25588657593041036	0.2442524286248922	0.2523790841611928	0.24977288893045682
0.0396	pos2	1	1	0.15461632559146998	0.18304145108575473	0.18941707625819246	0.20435587111064468	0.20002699253915251	0.20309088928324037	0.19972624210474943	0.19802439790390813	0.1880404679953096	0.19706702504999224	0.2009471664497844
0.0396	mom1	1	1	0.0	-1.2516006853264674	-2.3573283113999715	-2.883422577262515	-2.654181347380343	-2.952270389744608	-2.751945182762419	-2.557743102512359	-2.2412375844128407	-1.8430298607796785	-1.292642737541291
0.0396	mom2	1	1	0.0	-0.6245535650561135	-1.2471601567791422	-1.7323646515861943	-2.3270325772017872	-2.6239183535108164	-3.1964544441058624	-3.21686259255657	-3.102699799186297	-3.949985495404239	-3.9236758199963084
0.0396	pos1	2	1	-0.23161714230410393	-0.21904803276832963	-0.2282768422357099	-0.2287946389605522	-0.2283405839267564	-0.22782532343661846	-0.2324745685252075	-0.22992293407850387	-0.24530183217510484	-0.2328283114570632	-0.23597873667873567
0.0396	pos2	2	1	0.13227956421046638	0.15788468676525813	0.16215082407008555	0.18099242741618618	0.17705097484400972	0.17816236050101172	0.175380567768735	0.17835260035875988	0.1737684385250358	0.17896743872016996	0.18286678501375134
0.0396	mom1	2	1	0.0	-0.7856544680403172	-1.346754522887759	-1.6545684228642776	-1.8784544677173836	-2.433564955470571	-2.159399797855341	-2.1535924945449896	-2.9623279232959616	-2.776815573028858	-3.0125275335589934
0.0396	mom2	2	1	0.0	-2.247012618577209	-3.0489144934011994	-3.8078703245754464	-3.613623753724476	-3.240384068636906	-3.048396183429191	-2.523126315562992	-2.440440116144834	-2.0046733016548504	-2.248926116851808
0.0396	pos1	3	1	-0.4778497193862181	-0.4617714245151809	-0.4670027777681965	-0.46504227409435805	-0.4661336325782484	-0.4615034935496037	-0.4666553089034248	-0.4655963467800962	-0.480783609170215	-0.46729815909369515	-0.4701813329930105
0.0396	pos2	3	1	-0.09234999537921268	-0.06199844447094079	-0.05838528689165966	-0.03672837808090537	-0.04179144785597523	-0.04232010467018175	-0.04543691880726823	-0.04175564594286356	-0.04366582203892207	-0.04097115149284147	-0.03809637084213379
0.0396	mom1	3	1	0.0	0.8834859203504511	1.7540389127374743	1.8664337849276793	2.1547464917967214	2.6265761432351926	3.348724533839077	3.708747439451237	3.8896991996685433	3.7855147491984593	4.774712177301852
0.0396	mom2	3	1	0.0	-2.6479293482589843	-3.8938506288311663	-4.33270951476103	-4.74031470500264	-6.027085700807987	-6.480850984223153	-6.949177115963089	-7.868526690092748	-8.50756691085938	-8.685948672470914
0.0396	pos1	4	1	-0.22819683076891933	-0.21246306022111217	-0.2165999159623729	-0.21631022644844072	-0.21708298664740813	-0.21285615335047492	-0.2162630922024128	-0.21195372660718542	-0.22600764305280482	-0.21429926260711077	-0.21909957647389758
0.0396	pos2	4	1	-0.294150265005359	-0.2667634479877773	-0.2630459703189321	-0.24346290719450897	-0.24852609285962093	-0.24684943920659552	-0.25008813586860046	-0.24796566222257344	-0.2510515424295286	-0.24722804545387955	-0.24559988602586708
0.0396	mom1	4	1	0.0	2.450005475313495	3.3112763132393193	3.793777717302667	4.069920420444979	3.8192805891260218	3.8661948785154725	4.553707510316724	3.946963678314774	4.237244488027541	3.813689543055082
0.0396	mom2	4	1	0.0	-2.345837516652909	-1.7482624811760126	-1.6058606328611214	-1.7696138048580385	-1.416228629008821	-1.508667070741314	-1.366073983937934	-1.1364622844232464	-1.5308125635589107	-1.7812198034688778
0.0396	pos1	5	1	0.26840903238907693	0.2766148941708477	0.2693533920060566	0.26554374529816216	0.2660366937177737	0.2670575332030717	0.26556155543593524	0.27287406500625844	0.2618523020694245	0.26895210400467817	0.2624332085809936
0.0396	pos2	5	1	-0.2712119120440454	-0.24003153517953482	-0.23543482428213314	-0.21888280502850316	-0.22269151611692867	-0.21946706270041086	-0.222622334911988	-0.22467421123633838	-0.23351835499072762	-0.22435381290124734	-0.22204848707070637
0.0396	mom1	5	1	0.0	1.2140405552138396	1.983141714966701	2.2289838008917795	2.3950770910390813	2.1771265003781104	2.628168454927317	2.5884767417383445	2.745561453734705	3.126131533940709	2.9902820210815917
0.0396	mom2	5	1	0.0	1.3145542187472323	1.9296652253107183	2.6433240895757724	2.4977722672601743	2.2439081406417	2.2062896384091117	2.155172049486713	2.286359801809485	1.745764027306001	1.8734618838802046
0.0396	pos1	6	1	0.5143926569182689	0.5187876766412056	0.5080907295813344	0.5018768879100113	0.5045480609279497	0.5038348407673648	0.5021372655081343	0.5099427690118972	0.4997444686759862	0.5043645388746779	0.4997677790941807
0.0396	pos2	6	1	-0.04903704166581817	-0.018940559806259322	-0.013249678067544329	0.0007878563333345709	-0.0026228794842060163	0.0009230029922915246	-0.002087700798480338	-0.006259926132462653	-0.0192237518165845	-0.006819681107303243	-0.003765612775914794
0.0396	mom1	6	1	0.0	0.2947652508641402	0.7004166487128074	1.151933452152889	0.9024072169570497	1.0516055368408364	1.2750778925996613	1.3331768659216883	0.8310961026952113	0.4172155668852652	0.647828980034046
0.0396	mom2	6	1	0.0	0.8455180624734869	0.6838465858635803	0.953519222900301	0.5770805301389539	0.20418702783622028	-0.07374091629077029	-0.10726802288243105	-0.5089115379069636	-0.45008848607312457	-0.9434083442539795
0.0591	pos1	1	1	0.26142627531519047	0.2767777736712854	0.263985485432613	0.25162012387234656	0.2526087746687713	0.2586709454655107	0.24796588188716165	0.2486101248082456	0.24467887019403473	0.25732057588002805	0.25818743522375914
0.0591	pos2	1	1	0.12513488582412247	0.1459569378117897	0.1591138701807394	0.18351647820698905	0.17615289501866246	0.18325211963092702	0.1727310253884479	0.17864396510528346	0.15703484128971992	0.1659595850360776	0.17427714397462654
0.0591	mom1	1	1	0.0	-1.2676198688063798	-2.3730914181629186	-2.908219670115832	-2.665069981309596	-2.9419459062767137	-2.7310942595179224	-2.553140907546983	-2.244957415570662	-1.8601569547227295	-1.2984010369515244
0.0591	mom2	1	1	0.0	-0.6246498719126393	-1.2483825106453796	-1.7240588101058372	-2.312470034832381	-2.621645202709905	-3.1971048495252647	-3.228065669944799	-3.0968437649998872	-3.95195799699023	-3.9172379510468973
0.0591	pos1	2	1	-0.22724774436544307	-0.20240388413100183	-0.21417098787521652	-0.22068349256600525	-0.22414858067338772	-0.2193844935422186	-0.2335787264416395	-0.23299415714342217	-0.23959840460805595	-0.21797271001667654	-0.21938811405983136
0.0591	pos2	2	1	0.08191795434160082	0.1046206372095243	0.11700746460101204	0.14372015298597074	0.13541529943890418	0.14616367870616256	0.1361054886485387	0.1430072475098577	0.12794186621001574	0.1365616318691235	0.14598201585387569
0.0591	mom1	2	1	0.0	-0.7951083294277568	-1.3550768196652963	-1.6685392764458054	-1.8878756909539651	-2.4285656471673653	-2.1471527109395474	-2.1540119311643995	-2.97448563294948	-2.8137085514651448	-3.0433006220262606
0.0591	mom2	2	1	0.0	-2.243388149935692	-3.0490716570384415	-3.786956844919768	-3.586399756042873	-3.232156303244895	-3.0459081675112114	-2.521857832891929	-2.428053073730016	-2.0035789622629854	-2.245852925467374
0.0591	pos1	3	1	-0.4690641497170598	-0.4388007443933527	-0.44731559658952275	-0.4498080788815217	-0.45498768482793045	-0.4473462501906979	-0.46351440001987443	-0.46355044282062635	-0.4692428923239412	-0.44454074480647865	-0.44717018844410866
0.0591	pos2	3	1	-0.15062952826276493	-0.11909687530485996	-0.1058273747479184	-0.07741328950835173	-0.08800509675872338	-0.07654502845363072	-0.08666170709707471	-0.0816139903852167	-0.09450499805233713	-0.08649362672224371	-0.07787181346615979
0.0591	mom1	3	1	0.0	0.8914903677901935	1.7608215397743296	1.8786104489616648	2.1601629912421427	2.6165702347489215	3.325577847662427	3.7013830848901064	3.8943173898311905	3.814672079042113	4.801135326696639
0.0591	mom2	3	1	0.0	-2.6718963913591525	-3.9253337202322505	-4.3391616624072205	-4.744614486064241	-6.030046275834414	-6.50054591188316	-6.956693452874034	-7.851171682416467	-8.514410860955522	-8.669320244657431
0.0591	pos1	4	1	-0.22085275501192392	-0.19117634290648947	-0.1969234073919242	-0.20094831045655145	-0.20415784282428479	-0.19578736470117342	-0.20919615821525425	-0.20702383813665595	-0.21331488446238966	-0.19184582170055037	-0.19760603097350465
0.0591	pos2	4	1	-0.3396760966953076	-0.3158022558804384	-0.3028015238143995	-0.2770037369199956	-0.28656226799064805	-0.2751606150128554	-0.2845893339478203	-0.27900488419930636	-0.2937770397652875	-0.28598420025332577	-0.28006328145507337
0.0591	mom1	4	1	0.0	2.490032155869878	3.3403481520396694	3.841305946768304	4.100937243238259	3.8210389825485462	3.851724709313459	4.560503922598409	3.9682514383222567	4.2947537143420345	3.8561510656304683
0.0591	mom2	4	1	0.0	-2.3890024763882307	-1.773597611412848	-1.6154867031544535	-1.783901897198963	-1.421658952195342	-1.5207212335244475	-1.374926257806408	-1.1418525589494726	-1.5418385193921798	-1.7865911575502251
0.0591	pos1	5	1	0.27011521426053253	0.28798522275718297	0.28195780103909757	0.27199430159138677	0.271937946606593	0.2806378986358691	0.2710176210382817	0.27260059232307765	0.2681986494087102	0.28077666961571174	0.27477541194952937
0.0591	pos2	5	1	-0.29615737224459476	-0.273024144389834	-0.2608722177973133	-0.23655610314336795	-0.2428766084442194	-0.23474831045101563	-0.24379787285557308	-0.23750219521442284	-0.25900315310412925	-0.24913048937919227	-0.2438214675064633
0.0591	mom1	5	1	0.0	1.230919564056328	1.9970971644409665	2.2513482626267263	2.408666422023763	2.173793537625205	2.6143610406777995	2.589078423320161	2.7565136900199603	3.1658541743741924	3.0197136695581195
0.0591	mom2	5	1	0.0	1.333522263946583	1.9509362956319105	2.6495392454313107	2.509944714512738	2.2528177904914473	2.221864391612721	2.169887600751163	2.3018472233901255	1.7623641289188576	1.8813797166049722
0.0591	pos1	6	1	0.5117309963252313	0.5246538412739639	0.5157213943653665	0.5022910500880683	0.5043811535380601	0.5136796555641766	0.5043650450998545	0.5048214065416173	0.5013521187304474	0.5083179689760959	0.5067109569712778
0.0591	pos2	6	1	-0.06743905309084662	-0.04816626847292941	-0.03607335319428058	-0.012710772431664191	-0.018100455708161767	-0.01219772221603849	-0.021562067733623267	-0.015857192641515604	-0.04207397559120307	-0.030345028772158583	-0.024096355722989897
0.0591	mom1	6	1	0.0	0.2978582888587952	0.7047756602783921	1.161781166819187	0.9068482238379413	1.0508501244560706	1.2700728169057063	1.3339064188238092	0.8349011813164666	0.4227288677058598	0.6553228633518892
0.0591	mom2	6	1	0.0	0.8503734982978242	0.6868590957673197	0.9511724077742487	0.5766715663326857	0.20556821406974274	-0.07222068583011794	-0.10605072329772104	-0.5091212129682134	-0.4516726160524716	-0.9437785585056155
0.0784	pos1	1	1	0.27797204808751547	0.27579568630658463	0.26864418784880756	0.24921306947092173	0.25417695348223013	0.2599511367807955	0.24126051759132053	0.25088004345604314	0.24053292760844877	0.24993753048596584	0.25177585464838925
0.0784	pos2	1	1	0.10362112659389375	0.12889423727548027	0.1443953041419968	0.16006058742568818	0.1551008170594882	0.1630301815690414	0.153730341267729	0.158164960940368	0.13933659103977897	0.14772950776495586	0.15085170044742435
0.0784	mom1	1	1	0.0	-1.2785252685167616	-2.386091678300415	-2.936536989109726	-2.6780303852944303	-2.972343213916756	-2.757405588878381	-2.548704640012717	-2.2552975489084672	-1.8638589957929204	-1.2998470426838231
0.0784	mom2	1	1	0.0	-0.6260610505503196	-1.2486283790660253	-1.7202852216911986	-2.3151711510842774	-2.6268819606309903	-3.2087330860677383	-3.2442793853979914	-3.102743679286443	-3.9706099706873497	-3.925686648288221
0.0784	pos1	2	1	-0.20982647035331076	-0.19658850088601995	-0.20328325221241644	-0.2146621648989542	-0.21592113763162507	-0.20865680718806884	-0.23056743591426518	-0.22619650528916208	-0.23675983870483247	-0.219103994427632	-0.21924183409166997
0.0784	pos2	2	1	0.04675113790692839	0.07717241283031274	0.09411386799183931	0.11487230282566707	0.10698028477822236	0.11882225982733409	0.11142274933737063	0.11709759931114173	0.10380205534176112	0.11010400338674381	0.11677047754366698
0.0784	mom1	2	1	0.0	-0.8015017241653135	-1.3617459803151255	-1.6842993146050398	-1.8984269289290734	-2.4576958730318883	-2.1726357440702633	-2.1548199678523066	-2.99600609040045	-2.8310964495841207	-3.064680641002518
0.0784	mom2	2	1	0.0	-2.2419606837139985	-3.0422227430824464	-3.771258117862867	-3.585147012895079	-3.2399954268361495	-3.0580007537641714	-2.5356630564654212	-2.4367763706743504	-2.0174115076978243	-2.2584829778588067
0.0784	pos1	3	1	-0.45126496444216097	-0.4275768758538712	-0.43153131234372355	-0.437439733355992	-0.4401294064398207	-0.42825811597905417	-0.4515456406063987	-0.4497580720698195	-0.45786979846349246	-0.43867626940004706	-0.44014003449569855
0.0784	pos2	3	1	-0.19173342059338955	-0.14848513750020526	-0.1292682283482489	-0.10504800682477616	-0.1156161119128433	-0.10288950786270243	-0.10953472133056523	-0.10608377855594116	-0.11831308530289461	-0.11290950082977337	-0.10602228123051091
0.0784	mom1	3	1	0.0	0.8969692909710651	1.7648403264541694	1.8901769787166853	2.164678889343907	2.6364841731624673	3.3540013115473393	3.6972109316326107	3.912431051371566	3.824280159785728	4.815353101639311
0.0784	mom2	3	1	0.0	-2.682688136873101	-3.9304743334269054	-4.340128342330459	-4.760779027797703	-6.057952190287721	-6.544949560688623	-7.001815063486226	-7.888310224624558	-8.593950239370322	-8.746944972614088
0.0784	pos1	4	1	-0.20378494900192587	-0.1801934738718257	-0.18023354197244396	-0.18826745393576555	-0.1870163050777062	-0.17654084810967033	-0.19667538213415908	-0.18990197267061626	-0.20011484610475405	-0.18388576096985723	-0.18924863496967254
0.0784	pos2	4	1	-0.372772829158545	-0.3407914764065147	-0.3228864557307766	-0.3023781436738616	-0.31027098333301634	-0.29748730137054313	-0.30328290544927694	-0.2992927917760691	-0.31294536753530683	-0.30581747081816274	-0.3027963310827994
0.0784	mom1	4	1	0.0	2.5201796113225527	3.359232641872077	3.880068921930235	4.126290196510665	3.8700858309678297	3.9089481727811513	4.5762421651920295	4.00599153420096	4.325494821306782	3.88309321420576
0.0784	mom2	4	1	0.0	-2.412114899460696	-1.7837532558174605	-1.6243030813133532	-1.7983051691949947	-1.4308663738516185	-1.5370864404096967	-1.3879770591052027	-1.1504104074569532	-1.5645821561312871	-1.815792135160198
0.0784	pos1	5	1	0.2864944277033536	0.291194942236832	0.2929836228532761	0.27688894315126006	0.2825584484994164	0.29018652913314436	0.27253605640739365	0.2834341778892106	0.27277130499513086	0.281266438409966	0.27577790510269234
0.0784	pos2	5	1	-0.3154997284459005	-0.2867588697674917	-0.27216498055630156	-0.25582884315955845	-0.25834340968327424	-0.24960660865995038	-0.2559847117431214	-0.25127439906017807	-0.27078584185216725	-0.25940897297192944	-0.2594918670304129
0.0784	mom1	5	1	0.0	1.2426152611583463	2.0051836688966977	2.268938015082165	2.419187967394109	2.196570639364004	2.647631079597049	2.5943497043553094	2.778233783339461	3.185451829467547	3.0368454901105433
0.0784	mom2	5	1	0.0	1.3466510820781188	1.9636172222603678	2.6688175360403523	2.532096995548096	2.2675786550030654	2.245229631717062	2.1900516572849065	2.3197816247621095	1.7884963363282336	1.9115440816015787
0.0784	pos1	6	1	0.5279782335924242	0.5227221956222212	0.5213021408758844	0.5004240850569136	0.5080756019012181	0.5157946279866147	0.49789403220629674	0.509887466230042	0.49874956152741856	0.501869264408596	0.5009746600349606
0.0784	pos2	6	1	-0.08226994608056717	-0.05985048717103093	-0.04663560603871028	-0.0330936265099843	-0.034096371543538395	-0.027580208244849982	-0.03555548084550435	-0.03140533236819974	-0.05529242011753334	-0.04175102191506055	-0.042233941964830934
0.0784	mom1	6	1	0.0	0.2998192142193038	0.7079482818745568	1.1711631511491942	0.9112142296753226	1.0613217900796887	1.2836953043938721	1.3363787247799699	0.841221135629002	0.4257581022986924	0.6606182972411057
0.0784	mom2	6	1	0.0	0.8551094838277005	0.6889022496184295	0.9536113184304418	0.5799381853220319	0.2073707100268742	-0.07096618723413503	-0.10490962351132171	-0.5097418224628769	-0.4548099085656655	-0.9503585270723929
0.0975	pos1	1	1	0.28104844854575367	0.2832949070434653	0.2776662097863775	0.2662536483971462	0.26856339735683554	0.2730383461122615	0.24649024880928255	0.2546160067361033	0.23754233742558684	0.24315110788681613	0.2452376485144017
0.0975	pos2	1	1	0.07292843422284938	0.11481503879447649	0.1293794098499015	0.14558803805637086	0.13662188964763092	0.1407345415564986	0.13612594755515198	0.13722941939533717	0.12349722637521278	0.12931913612451695	0.1293480673487972
0.0975	mom1	1	1	0.0	-1.2826833203681896	-2.402689178214892	-2.941602242068977	-2.6910553341106955	-2.9898681585356397	-2.7751786802048253	-2.577217658530569	-2.2868841760769425	-1.8933402516759257	-1.3154069100685597
