a;c;gamma;iterate
0.30489011990983567;0.4554659686693677;1.9762920115801303;50
0.31918151249854193;0.43272265314391134;2.0485152635979538;51
0.31918151249854193;0.43272265314391134;2.0485152635979538;52
0.31918151249854193;0.43272265314391134;2.0485152635979538;53
0.31918151249854193;0.43272265314391134;2.0485152635979538;54
0.31918151249854193;0.43272265314391134;2.0485152635979538;55
0.31918151249854193;0.43272265314391134;2.0485152635979538;56
0.31918151249854193;0.43272265314391134;2.0485152635979538;57
0.31602725386371466;0.43669182507531373;1.7456183540493893;58
0.31602725386371466;0.43669182507531373;1.7456183540493893;59
0.31602725386371466;0.43669182507531373;1.7456183540493893;60
0.3220591226231083;0.38500617321042685;1.7282767935128114;61
0.3329045022150319;0.4006878348453789;1.563377900250378;62
0.3329045022150319;0.4006878348453789;1.563377900250378;63
0.3324725277020032;0.46058515949815193;1.4467351998667617;64
0.3324725277020032;0.46058515949815193;1.4467351998667617;65
0.3338002899728164;0.47716130339204504;1.4107560621926079;66
0.3338002899728164;0.47716130339204504;1.4107560621926079;67
0.3338002899728164;0.47716130339204504;1.4107560621926079;68
0.3338002899728164;0.47716130339204504;1.4107560621926079;69
0.3338002899728164;0.47716130339204504;1.4107560621926079;70
0.3338002899728164;0.47716130339204504;1.4107560621926079;71
0.3448386907648157;0.47910052632325933;1.4454676081487823;72
0.36763764971667756;0.4277144799446965;1.435774782559702;73
0.36763764971667756;0.4277144799446965;1.435774782559702;74
0.36763764971667756;0.4277144799446965;1.435774782559702;75
0.36763764971667756;0.4277144799446965;1.435774782559702;76
0.3859338243573993;0.427344666932323;1.463585888181954;77
0.3859338243573993;0.427344666932323;1.463585888181954;78
0.3859338243573993;0.427344666932323;1.463585888181954;79
0.3859338243573993;0.427344666932323;1.463585888181954;80
0.3859338243573993;0.427344666932323;1.463585888181954;81
0.40645163035831444;0.3904832101563642;1.410148139685385;82
0.40645163035831444;0.3904832101563642;1.410148139685385;83
0.40645163035831444;0.3904832101563642;1.410148139685385;84
0.40645163035831444;0.3904832101563642;1.410148139685385;85
0.40645163035831444;0.3904832101563642;1.410148139685385;86
0.40645163035831444;0.3904832101563642;1.410148139685385;87
0.40645163035831444;0.3904832101563642;1.410148139685385;88
0.40645163035831444;0.3904832101563642;1.410148139685385;89
0.41969214917689257;0.41135924372412214;1.374500607071838;90
0.41969214917689257;0.41135924372412214;1.374500607071838;91
0.41969214917689257;0.41135924372412214;1.374500607071838;92
0.41969214917689257;0.41135924372412214;1.374500607071838;93
0.42339496039855873;0.42484296412584716;1.2643787202141157;94
0.42339496039855873;0.42484296412584716;1.2643787202141157;95
0.42339496039855873;0.42484296412584716;1.2643787202141157;96
0.42339496039855873;0.42484296412584716;1.2643787202141157;97
0.45347396440306204;0.41255580766824185;1.4450890138100672;98
0.44597763128386203;0.4006351246185352;1.4424500165823866;99
0.44597763128386203;0.4006351246185352;1.4424500165823866;100
0.46877091846560004;0.42728014195923075;1.385417865209194;101
0.46877091846560004;0.42728014195923075;1.385417865209194;102
0.46877091846560004;0.42728014195923075;1.385417865209194;103
0.4676515087503235;0.4206082315802951;1.4207048801799833;104
0.4676515087503235;0.4206082315802951;1.4207048801799833;105
0.54336418184028;0.37883269953983006;1.4195138195741115;106
0.54336418184028;0.37883269953983006;1.4195138195741115;107
0.54336418184028;0.37883269953983006;1.4195138195741115;108
0.630341759262337;0.3712636468327962;1.46147666024445;109
0.630341759262337;0.3712636468327962;1.46147666024445;110
0.630341759262337;0.3712636468327962;1.46147666024445;111
0.640169779722097;0.3700863141601911;1.3802914648475824;112
0.640169779722097;0.3700863141601911;1.3802914648475824;113
0.640169779722097;0.3700863141601911;1.3802914648475824;114
0.640169779722097;0.3700863141601911;1.3802914648475824;115
0.8094505874170475;0.3983222860468723;1.1261881347386034;116
0.8227099940525936;0.3635783979702949;1.0699797707485388;117
0.8267120919334623;0.35705013030766797;1.030348206050129;118
0.8267120919334623;0.35705013030766797;1.030348206050129;119
0.8267120919334623;0.35705013030766797;1.030348206050129;120
0.8267120919334623;0.35705013030766797;1.030348206050129;121
0.8642634597317154;0.36797890653904564;1.0028683148837627;122
0.8642634597317154;0.36797890653904564;1.0028683148837627;123
0.8866065666466123;0.32345461143289617;0.9821588955390722;124
0.8866065666466123;0.32345461143289617;0.9821588955390722;125
0.8866065666466123;0.32345461143289617;0.9821588955390722;126
0.8866065666466123;0.32345461143289617;0.9821588955390722;127
0.8866065666466123;0.32345461143289617;0.9821588955390722;128
0.8866065666466123;0.32345461143289617;0.9821588955390722;129
0.8840266568395944;0.26967066317053207;0.9066535482985582;130
0.8840266568395944;0.26967066317053207;0.9066535482985582;131
0.8840266568395944;0.26967066317053207;0.9066535482985582;132
0.922981317154184;0.2378093513394522;0.9523400534147709;133
1.0784155027714788;0.23431957506464166;0.9032940352127439;134
1.0784155027714788;0.23431957506464166;0.9032940352127439;135
1.0784155027714788;0.23431957506464166;0.9032940352127439;136
1.0891804340876758;0.1976407791942074;1.0052470020074589;137
1.1092300687417735;0.2058333692353156;0.972053925277753;138
1.1092300687417735;0.2058333692353156;0.972053925277753;139
1.1092300687417735;0.2058333692353156;0.972053925277753;140
1.1430907311759702;0.21525704074222035;0.9418255845284917;141
1.1430907311759702;0.21525704074222035;0.9418255845284917;142
1.1430907311759702;0.21525704074222035;0.9418255845284917;143
1.213905546101821;0.20524853518763092;0.9459347846401484;144
1.3936551334355631;0.19870268985054473;0.9437895363706365;145
1.5943832656674988;0.20145753718867124;1.0256990784225104;146
1.6969247220179264;0.22422340183795703;1.029516564887212;147
1.6969247220179264;0.22422340183795703;1.029516564887212;148
2.0187138449025954;0.2789300190264002;0.9524398124704425;149
1.9957669008645607;0.2667793133490769;0.9874781962125182;150
1.9957669008645607;0.2667793133490769;0.9874781962125182;151
2.034375886475745;0.25697092838206237;1.0397673734323287;152
2.034375886475745;0.25697092838206237;1.0397673734323287;153
1.966574984371015;0.21877559345358813;1.057485131781273;154
1.966574984371015;0.21877559345358813;1.057485131781273;155
1.966574984371015;0.21877559345358813;1.057485131781273;156
1.966574984371015;0.21877559345358813;1.057485131781273;157
1.966574984371015;0.21877559345358813;1.057485131781273;158
1.966574984371015;0.21877559345358813;1.057485131781273;159
1.966574984371015;0.21877559345358813;1.057485131781273;160
1.8995660351059118;0.2072374707370494;0.9266351478327913;161
1.8903828921446386;0.20224393699193077;1.0154692390655757;162
1.930089306975851;0.20459106000301686;0.9630848990553773;163
1.930089306975851;0.20459106000301686;0.9630848990553773;164
1.930089306975851;0.20459106000301686;0.9630848990553773;165
1.9910771697955019;0.20683393416230744;0.9036680578020554;166
1.9629136455813996;0.20389519101750958;0.9222195185762654;167
1.9629136455813996;0.20389519101750958;0.9222195185762654;168
1.9629136455813996;0.20389519101750958;0.9222195185762654;169
1.9629136455813996;0.20389519101750958;0.9222195185762654;170
1.9629136455813996;0.20389519101750958;0.9222195185762654;171
1.9629136455813996;0.20389519101750958;0.9222195185762654;172
1.9629136455813996;0.20389519101750958;0.9222195185762654;173
1.8784656881294903;0.1957438673243112;0.9670728677494921;174
1.7898432349574305;0.19052973823000838;0.9801798448522641;175
1.8325805960720216;0.1754996884142303;0.8801616077814447;176
1.8325805960720216;0.1754996884142303;0.8801616077814447;177
1.8325805960720216;0.1754996884142303;0.8801616077814447;178
1.8325805960720216;0.1754996884142303;0.8801616077814447;179
1.7797238454617987;0.18326809946757175;0.8777445904466723;180
1.9627542676849943;0.19154908647885133;0.9360143235426807;181
1.9627542676849943;0.19154908647885133;0.9360143235426807;182
1.9627542676849943;0.19154908647885133;0.9360143235426807;183
1.9627542676849943;0.19154908647885133;0.9360143235426807;184
1.9627542676849943;0.19154908647885133;0.9360143235426807;185
1.8618987182961981;0.20140998015291525;1.0100374272835244;186
1.8618987182961981;0.20140998015291525;1.0100374272835244;187
1.8618987182961981;0.20140998015291525;1.0100374272835244;188
1.8618987182961981;0.20140998015291525;1.0100374272835244;189
1.7516463553971813;0.17976100211310098;0.9208308646352907;190
1.7596328029614379;0.18103395070784378;0.9419048433575533;191
1.7596328029614379;0.18103395070784378;0.9419048433575533;192
1.7368036267800968;0.1689019171342499;1.0099136290455182;193
1.891477844074463;0.17403905183392848;1.0119995041049135;194
1.8600453268559511;0.18074325053074908;1.0482342438427745;195
1.8600453268559511;0.18074325053074908;1.0482342438427745;196
1.9033516137489996;0.17153564171584917;1.0253365431474228;197
1.91814339399753;0.17552624637316322;1.0970556986824693;198
1.91814339399753;0.17552624637316322;1.0970556986824693;199
1.91814339399753;0.17552624637316322;1.0970556986824693;200
1.91814339399753;0.17552624637316322;1.0970556986824693;201
1.91814339399753;0.17552624637316322;1.0970556986824693;202
1.91814339399753;0.17552624637316322;1.0970556986824693;203
2.058902395125862;0.1689279681133402;1.1884136732728323;204
1.893286827220655;0.1746861991998258;1.0612354721840482;205
1.893286827220655;0.1746861991998258;1.0612354721840482;206
1.9337319580040568;0.16679512763649976;1.0940507384564635;207
1.9351166802311395;0.16820218408770343;1.0483831843762048;208
1.9351166802311395;0.16820218408770343;1.0483831843762048;209
1.9351166802311395;0.16820218408770343;1.0483831843762048;210
1.9351166802311395;0.16820218408770343;1.0483831843762048;211
1.9467768613287977;0.16573717750215597;1.065746268237191;212
1.9467768613287977;0.16573717750215597;1.065746268237191;213
1.9467768613287977;0.16573717750215597;1.065746268237191;214
1.9467768613287977;0.16573717750215597;1.065746268237191;215
1.988500425563609;0.1721260616508003;1.0830584993222618;216
1.988500425563609;0.1721260616508003;1.0830584993222618;217
1.988500425563609;0.1721260616508003;1.0830584993222618;218
1.9489274540194996;0.166901813042463;1.0324126013389874;219
1.9489274540194996;0.166901813042463;1.0324126013389874;220
1.9489274540194996;0.166901813042463;1.0324126013389874;221
1.8538157491694107;0.15668867696463668;0.9978036365610496;222
1.8538157491694107;0.15668867696463668;0.9978036365610496;223
1.8538157491694107;0.15668867696463668;0.9978036365610496;224
1.8538157491694107;0.15668867696463668;0.9978036365610496;225
1.809250163357487;0.1504427604370588;1.056103291543246;226
1.809250163357487;0.1504427604370588;1.056103291543246;227
1.9110659563950732;0.1538127978399822;1.080373303280663;228
1.9110659563950732;0.1538127978399822;1.080373303280663;229
1.9110659563950732;0.1538127978399822;1.080373303280663;230
1.900600477840956;0.156068808358102;1.008736509083223;231
1.9042772758482918;0.16050327015024698;0.9627365597162243;232
1.9908472789010871;0.16496395070693293;1.0120942002291617;233
1.9908472789010871;0.16496395070693293;1.0120942002291617;234
1.9908472789010871;0.16496395070693293;1.0120942002291617;235
1.898600974915352;0.15623979895807594;1.003040185614622;236
1.891958357234476;0.16768122617040468;0.9210503261408147;237
1.8412302079587213;0.18449747572975939;0.9137317121724579;238
1.8509457164001153;0.18060956219926655;0.9384739244392185;239
1.8509457164001153;0.18060956219926655;0.9384739244392185;240
1.8509457164001153;0.18060956219926655;0.9384739244392185;241
1.8509457164001153;0.18060956219926655;0.9384739244392185;242
1.8509457164001153;0.18060956219926655;0.9384739244392185;243
1.7959779551296444;0.17312239119582698;0.8553462524264227;244
1.7959779551296444;0.17312239119582698;0.8553462524264227;245
1.7959779551296444;0.17312239119582698;0.8553462524264227;246
1.7959779551296444;0.17312239119582698;0.8553462524264227;247
1.7327558791166275;0.1647166964815704;0.8626438949380245;248
1.7327558791166275;0.1647166964815704;0.8626438949380245;249
1.7076768828813333;0.1676776363086308;0.8550737286717186;250
1.7076768828813333;0.1676776363086308;0.8550737286717186;251
1.7076768828813333;0.1676776363086308;0.8550737286717186;252
1.7076768828813333;0.1676776363086308;0.8550737286717186;253
1.7076768828813333;0.1676776363086308;0.8550737286717186;254
1.7076768828813333;0.1676776363086308;0.8550737286717186;255
1.7677335150701161;0.170085169184444;0.9199813215813937;256
1.7677335150701161;0.170085169184444;0.9199813215813937;257
1.7677335150701161;0.170085169184444;0.9199813215813937;258
1.8891587488366803;0.1723160996330403;0.9708721920303984;259
1.7770962321790393;0.15882602733281498;1.064191684341627;260
1.8114245205556216;0.16267364249505356;0.9141086121243625;261
1.8793304779344697;0.1639164034997136;0.8799879215238424;262
1.8793304779344697;0.1639164034997136;0.8799879215238424;263
1.8793304779344697;0.1639164034997136;0.8799879215238424;264
1.8058827802644664;0.16518741612103488;0.8803897486338883;265
1.807877958943494;0.1629220405275985;0.891144084059818;266
1.807877958943494;0.1629220405275985;0.891144084059818;267
1.7598023117924046;0.1688521056674728;0.8836384598279723;268
1.7598023117924046;0.1688521056674728;0.8836384598279723;269
1.7598023117924046;0.1688521056674728;0.8836384598279723;270
1.7598023117924046;0.1688521056674728;0.8836384598279723;271
1.7598023117924046;0.1688521056674728;0.8836384598279723;272
1.7598023117924046;0.1688521056674728;0.8836384598279723;273
1.7598023117924046;0.1688521056674728;0.8836384598279723;274
1.7965924980847596;0.16970424458775435;0.8717460102271071;275
1.7965924980847596;0.16970424458775435;0.8717460102271071;276
1.7965924980847596;0.16970424458775435;0.8717460102271071;277
1.7965924980847596;0.16970424458775435;0.8717460102271071;278
1.8228189084207598;0.15820172665130305;0.8603470480985654;279
1.8228189084207598;0.15820172665130305;0.8603470480985654;280
1.8228189084207598;0.15820172665130305;0.8603470480985654;281
1.8228189084207598;0.15820172665130305;0.8603470480985654;282
1.6659455006781438;0.169297834543592;0.8608856255766829;283
1.6744871457254227;0.16572298028515053;0.8376624366995482;284
1.6888398634392752;0.16611153568762577;0.7614664998780816;285
1.6888398634392752;0.16611153568762577;0.7614664998780816;286
1.6888398634392752;0.16611153568762577;0.7614664998780816;287
1.653349296753377;0.1582236634062258;0.8210038791667752;288
1.7208692219855923;0.16439669022803086;0.8085664449200027;289
1.7208692219855923;0.16439669022803086;0.8085664449200027;290
1.7208692219855923;0.16439669022803086;0.8085664449200027;291
1.7492114359438844;0.15810384452355386;0.876617102539535;292
1.8802109877493862;0.16927158707710901;0.9334741285963379;293
1.6867741351793832;0.16465100390797685;0.9366480708283934;294
1.740143031762419;0.15419818926963297;0.9401751721018755;295
1.800829472038962;0.15371763500782068;0.9888115904994469;296
1.810332737281228;0.15966793364975126;1.0391109791686763;297
1.810332737281228;0.15966793364975126;1.0391109791686763;298
1.861928315114229;0.1549072894874728;1.032988981399541;299
1.8738080424003933;0.1579451730974017;1.1112087246192555;300
1.8738080424003933;0.1579451730974017;1.1112087246192555;301
1.8890756392863197;0.1662615391563071;1.0390179112231903;302
1.8890756392863197;0.1662615391563071;1.0390179112231903;303
1.8890756392863197;0.1662615391563071;1.0390179112231903;304
1.9043942730495398;0.17026645330298615;1.0298939827151494;305
1.9043942730495398;0.17026645330298615;1.0298939827151494;306
1.9043942730495398;0.17026645330298615;1.0298939827151494;307
1.9476708334927868;0.18578312198588146;1.0929523810324324;308
1.9476708334927868;0.18578312198588146;1.0929523810324324;309
1.864469935207404;0.1765154542222372;1.09834731383655;310
2.0107519094175914;0.17042621607863764;1.0185338746853665;311
1.9519820807649186;0.17626154278066608;0.9877781952664935;312
1.9519820807649186;0.17626154278066608;0.9877781952664935;313
1.9519820807649186;0.17626154278066608;0.9877781952664935;314
1.9519820807649186;0.17626154278066608;0.9877781952664935;315
1.9519820807649186;0.17626154278066608;0.9877781952664935;316
1.9519820807649186;0.17626154278066608;0.9877781952664935;317
1.9519820807649186;0.17626154278066608;0.9877781952664935;318
1.9544777272638783;0.16747111200557296;1.0212708354616205;319
1.8911152237629623;0.18205146432491787;1.071717085620586;320
1.8759610785334986;0.16961771637266104;1.0596139234328334;321
1.8759610785334986;0.16961771637266104;1.0596139234328334;322
1.8759610785334986;0.16961771637266104;1.0596139234328334;323
1.8578161787003187;0.15674265341732507;1.0216032495750003;324
1.8578161787003187;0.15674265341732507;1.0216032495750003;325
1.7956537967940842;0.15939646655707573;1.0364398462244677;326
1.9101918073007818;0.14622179116567635;1.0762224986195785;327
1.9101918073007818;0.14622179116567635;1.0762224986195785;328
1.9101918073007818;0.14622179116567635;1.0762224986195785;329
1.7651362882608;0.14534914487756168;1.0494617902203989;330
1.8534358176944197;0.15098966653264753;1.1314530854830274;331
1.8892851850916552;0.14968198019730017;1.1614848573069116;332
1.9604643629374763;0.15964561550481493;1.1622038593778985;333
1.9604643629374763;0.15964561550481493;1.1622038593778985;334
1.9604643629374763;0.15964561550481493;1.1622038593778985;335
1.9094693717661688;0.15981771196801972;1.124074544032187;336
1.9094693717661688;0.15981771196801972;1.124074544032187;337
1.79395410011702;0.15374808523749045;1.0446231560655685;338
1.79395410011702;0.15374808523749045;1.0446231560655685;339
1.8361157366357819;0.1450781793275709;1.0184918136532695;340
1.8361157366357819;0.1450781793275709;1.0184918136532695;341
1.7633334747294203;0.15639973595573886;1.0797450346142057;342
1.7633334747294203;0.15639973595573886;1.0797450346142057;343
1.8586338867644088;0.14951677411044936;1.015709849896239;344
1.8586338867644088;0.14951677411044936;1.015709849896239;345
1.8586338867644088;0.14951677411044936;1.015709849896239;346
1.846835169271502;0.15442469452158847;1.0615763228696145;347
1.8551918527532376;0.14119565759436936;1.1257460638718069;348
1.8551918527532376;0.14119565759436936;1.1257460638718069;349
1.8551918527532376;0.14119565759436936;1.1257460638718069;350
1.8716428289299019;0.1388120141716185;1.1175179177133738;351
1.8716428289299019;0.1388120141716185;1.1175179177133738;352
1.8716428289299019;0.1388120141716185;1.1175179177133738;353
1.963051489849641;0.14027645168918948;1.267627598214698;354
1.7881659132425565;0.13187022252668432;1.2491669490233814;355
1.8474551448764651;0.13683053924717872;1.236607834890804;356
1.8474551448764651;0.13683053924717872;1.236607834890804;357
1.8474551448764651;0.13683053924717872;1.236607834890804;358
1.8724007505533586;0.13619528133920195;1.2629392390408172;359
1.795185899344062;0.12946000417468062;1.3007568468916149;360
1.795185899344062;0.12946000417468062;1.3007568468916149;361
1.795185899344062;0.12946000417468062;1.3007568468916149;362
1.795185899344062;0.12946000417468062;1.3007568468916149;363
1.795185899344062;0.12946000417468062;1.3007568468916149;364
1.795185899344062;0.12946000417468062;1.3007568468916149;365
1.795185899344062;0.12946000417468062;1.3007568468916149;366
1.795185899344062;0.12946000417468062;1.3007568468916149;367
1.795185899344062;0.12946000417468062;1.3007568468916149;368
1.8963445422133471;0.13009736468020267;1.374863484179305;369
1.9004265871620127;0.1354669104433382;1.2423057526166565;370
1.8425894094982007;0.14022742801409277;1.3134306227744235;371
1.888049107823089;0.13259526631370724;1.3224869882958545;372
1.888049107823089;0.13259526631370724;1.3224869882958545;373
1.888049107823089;0.13259526631370724;1.3224869882958545;374
1.888049107823089;0.13259526631370724;1.3224869882958545;375
1.888049107823089;0.13259526631370724;1.3224869882958545;376
1.99209831396687;0.1311084729791469;1.3632498972537654;377
1.8254674227389043;0.13288026157698918;1.397262831930773;378
2.0510465581604436;0.12562365685989335;1.4979790499651737;379
1.9283770337768682;0.11477039955437966;1.448604001334823;380
1.9283770337768682;0.11477039955437966;1.448604001334823;381
1.9283770337768682;0.11477039955437966;1.448604001334823;382
1.844724765977263;0.12419306769746456;1.4661762787787542;383
1.844724765977263;0.12419306769746456;1.4661762787787542;384
1.844724765977263;0.12419306769746456;1.4661762787787542;385
1.797700413176658;0.11223225294331204;1.4649279862747309;386
1.797700413176658;0.11223225294331204;1.4649279862747309;387
1.797700413176658;0.11223225294331204;1.4649279862747309;388
1.841876609613491;0.1106807400116144;1.6085225413709061;389
1.8302020335709819;0.09542399543807134;1.5102593232595114;390
1.8302020335709819;0.09542399543807134;1.5102593232595114;391
1.8454031357040213;0.10013541568167922;1.5763286328028046;392
1.8454031357040213;0.10013541568167922;1.5763286328028046;393
1.8454031357040213;0.10013541568167922;1.5763286328028046;394
1.8204250203362429;0.09605366402997297;1.5600965165009038;395
1.8204250203362429;0.09605366402997297;1.5600965165009038;396
1.8204250203362429;0.09605366402997297;1.5600965165009038;397
1.7324304259832435;0.10116596982506564;1.521579512705865;398
1.7324304259832435;0.10116596982506564;1.521579512705865;399
1.7324304259832435;0.10116596982506564;1.521579512705865;400
1.7324304259832435;0.10116596982506564;1.521579512705865;401
1.8197048987551594;0.09482409043339761;1.5233327853889884;402
1.8197048987551594;0.09482409043339761;1.5233327853889884;403
1.8197048987551594;0.09482409043339761;1.5233327853889884;404
1.7520169534116972;0.0925994433387747;1.435237157095989;405
1.774308686058458;0.10382864278511351;1.334411943737153;406
1.9043180464377631;0.11189259827174293;1.3912813464236888;407
1.8525735162341825;0.11526371093451883;1.4321315007362276;408
1.8525735162341825;0.11526371093451883;1.4321315007362276;409
1.9800153969856558;0.11424901771547367;1.40092509130061;410
1.9800153969856558;0.11424901771547367;1.40092509130061;411
1.9800153969856558;0.11424901771547367;1.40092509130061;412
1.9800153969856558;0.11424901771547367;1.40092509130061;413
1.968842996038155;0.11866150372687964;1.39110529880327;414
1.9104575292313306;0.11737271828311532;1.3364009351245338;415
1.9104575292313306;0.11737271828311532;1.3364009351245338;416
1.8412823861521506;0.12296558659468719;1.2287850840170091;417
1.8412823861521506;0.12296558659468719;1.2287850840170091;418
1.8467967077646024;0.11974117576841876;1.2601026951710992;419
1.8467967077646024;0.11974117576841876;1.2601026951710992;420
1.8467967077646024;0.11974117576841876;1.2601026951710992;421
1.886516059957737;0.1161778429132069;1.2753249846600065;422
1.886516059957737;0.1161778429132069;1.2753249846600065;423
1.886516059957737;0.1161778429132069;1.2753249846600065;424
1.886516059957737;0.1161778429132069;1.2753249846600065;425
1.886516059957737;0.1161778429132069;1.2753249846600065;426
1.8242006970167157;0.11694873329132442;1.2584334996917623;427
1.8627428183242785;0.12167138220614498;1.256204821487838;428
1.8850959244115946;0.11699149885115104;1.3358016761410842;429
1.8562501827951376;0.12944476748155478;1.4142415375400745;430
1.80904849479874;0.1317945274959672;1.3239689492988893;431
1.863250818611955;0.12882587217362967;1.3568307273573663;432
1.863250818611955;0.12882587217362967;1.3568307273573663;433
1.863250818611955;0.12882587217362967;1.3568307273573663;434
1.863250818611955;0.12882587217362967;1.3568307273573663;435
1.863250818611955;0.12882587217362967;1.3568307273573663;436
1.863250818611955;0.12882587217362967;1.3568307273573663;437
1.87603674426572;0.12329279864883115;1.3924775782711953;438
1.87603674426572;0.12329279864883115;1.3924775782711953;439
1.87603674426572;0.12329279864883115;1.3924775782711953;440
1.8470225911683156;0.12676401346100663;1.4053290215556804;441
1.912098539162356;0.12815260944195056;1.4865257644922156;442
1.8566411440840254;0.11941689932775504;1.6181574322359684;443
1.8442439248951896;0.11680052686330368;1.5128010772061844;444
1.8442439248951896;0.11680052686330368;1.5128010772061844;445
1.8442439248951896;0.11680052686330368;1.5128010772061844;446
1.8642869125502495;0.10575121103058298;1.535212568339078;447
1.7615907852838233;0.10684333540558504;1.4718495680774892;448
1.7375776023835503;0.10915748401866013;1.4301661774440473;449
1.7375776023835503;0.10915748401866013;1.4301661774440473;450
1.8933419318056448;0.11579609607018046;1.345018264087748;451
1.8933419318056448;0.11579609607018046;1.345018264087748;452
1.8851234823349434;0.12895232062794523;1.2874768561125385;453
1.8692116023577905;0.13210600228161395;1.3096712519852074;454
1.8342411257599331;0.12103914964025712;1.2983515615593972;455
1.9459556822936854;0.13153627155789524;1.295635110991099;456
1.987902938779931;0.13693798196962992;1.411316081798139;457
1.987902938779931;0.13693798196962992;1.411316081798139;458
2.0336664961088506;0.12954993756217684;1.3948139597039182;459
2.0336664961088506;0.12954993756217684;1.3948139597039182;460
1.944228359677512;0.13315106491558;1.3174334789525257;461
1.9596314871499236;0.14119888525821853;1.2438087271695621;462
1.9596314871499236;0.14119888525821853;1.2438087271695621;463
1.9596314871499236;0.14119888525821853;1.2438087271695621;464
1.8819605167841396;0.13796690897040145;1.2893127642596716;465
1.8819605167841396;0.13796690897040145;1.2893127642596716;466
1.8819605167841396;0.13796690897040145;1.2893127642596716;467
1.8819605167841396;0.13796690897040145;1.2893127642596716;468
1.8819605167841396;0.13796690897040145;1.2893127642596716;469
1.9398631885034263;0.12982924720250016;1.3897027145031124;470
1.980456735209198;0.11979467889589906;1.4606478603356254;471
1.980456735209198;0.11979467889589906;1.4606478603356254;472
1.980456735209198;0.11979467889589906;1.4606478603356254;473
1.980456735209198;0.11979467889589906;1.4606478603356254;474
1.980456735209198;0.11979467889589906;1.4606478603356254;475
1.9575779887898572;0.1151840063587163;1.5766329508957782;476
1.8486129625949421;0.10967834727723834;1.612697434894141;477
1.8486129625949421;0.10967834727723834;1.612697434894141;478
1.911840257524471;0.1161006810731455;1.474051212233047;479
1.911840257524471;0.1161006810731455;1.474051212233047;480
1.8323183121477062;0.11690709026803595;1.4561894101217223;481
1.8323183121477062;0.11690709026803595;1.4561894101217223;482
1.8323183121477062;0.11690709026803595;1.4561894101217223;483
1.930762148565012;0.11521882127011342;1.4772148415085755;484
1.930762148565012;0.11521882127011342;1.4772148415085755;485
1.8054198090833058;0.10959314023843025;1.4594638259346833;486
1.8054198090833058;0.10959314023843025;1.4594638259346833;487
1.8056127662181858;0.10570680079190109;1.5608608604726693;488
1.7639898912176681;0.10894812163107803;1.4344442009004421;489
