time pqtype landmarkid shapes iter0 iter10 iter20 iter30 iter40 iter50 iter60 iter70 iter80 iter90 iter100 iter110 iter120 iter130 iter140 iter150 iter160 iter170 iter180 iter190 iter200
0.0	pos1	1	1	-2.7438332	-2.7438332	-2.7438332	-2.7438332	-2.7438332	-2.7438332	-2.7438332	-2.7438332	-2.7438332	-2.7438332	-2.7438332	-2.7438332	-2.7438332	-2.7438332	-2.7438332	-2.7438332	-2.7438332	-2.7438332	-2.7438332	-2.7438332	-2.7438332
0.0	pos2	1	1	0.15787510000000005	0.15787510000000005	0.15787510000000005	0.15787510000000005	0.15787510000000005	0.15787510000000005	0.15787510000000005	0.15787510000000005	0.15787510000000005	0.15787510000000005	0.15787510000000005	0.15787510000000005	0.15787510000000005	0.15787510000000005	0.15787510000000005	0.15787510000000005	0.15787510000000005	0.15787510000000005	0.15787510000000005	0.15787510000000005	0.15787510000000005
0.0	mom1	1	1	0.0	0.03595711567162595	0.015389494048858813	-0.0581478641105586	-0.13677610819285707	-0.13774392883008346	-0.18430328756779896	0.12318270586748711	0.2350453409489295	0.5714098238171983	0.607581720127093	0.43977317537745264	0.487563292878171	0.5519273465308614	0.18944439812645567	0.12399868295793964	0.2791619929279895	0.33998688984189995	0.22324391353878925	0.31297982953567777	0.22970375200993182
0.0	mom2	1	1	0.0	0.25517251974487276	0.08850446658184605	-0.07183603414620765	0.30767983700986584	0.5262172722593568	0.5965456379898568	0.45573711294431596	0.5045005005956964	0.6532591336152425	0.7016814197622734	0.528559518886819	0.3236157534372281	0.36022979565319135	0.4400716173531073	0.31136405801908174	0.16497261534549182	0.1634796773339331	0.32901651360944195	0.44362907883884517	0.44276128971631656
0.0	pos1	2	1	-1.4943482	-1.4943482	-1.4943482	-1.4943482	-1.4943482	-1.4943482	-1.4943482	-1.4943482	-1.4943482	-1.4943482	-1.4943482	-1.4943482	-1.4943482	-1.4943482	-1.4943482	-1.4943482	-1.4943482	-1.4943482	-1.4943482	-1.4943482	-1.4943482
0.0	pos2	2	1	-0.2363474	-0.2363474	-0.2363474	-0.2363474	-0.2363474	-0.2363474	-0.2363474	-0.2363474	-0.2363474	-0.2363474	-0.2363474	-0.2363474	-0.2363474	-0.2363474	-0.2363474	-0.2363474	-0.2363474	-0.2363474	-0.2363474	-0.2363474	-0.2363474
0.0	mom1	2	1	0.0	0.16677560124862104	0.07818808406623176	0.010676172563745173	-0.23529955871905625	-0.3086625092988534	-0.2933671062641676	-0.236008202140505	-0.1785283204457602	-0.093006784556604	-0.4294614357322246	-0.5703894218689343	-0.5880774928138943	-0.6398703778985697	-0.38043965460844303	-0.3405748732793675	-0.2712124861050955	-0.22287729360524147	-0.3054773706194696	-0.3898658445528155	-0.23694028987282043
0.0	mom2	2	1	0.0	0.0059869845321981596	-0.0776385842091627	-0.09604714399238821	-0.16936662804928693	-0.28225653872269263	-0.25584649324899145	-0.0394729886654233	0.006696254423413518	-0.05628838238655916	0.1253139051184451	0.12007760724522618	0.0909675446208632	0.12266940565217016	-0.041709317627045744	0.10167566725267613	0.07113850651000654	-0.13396265409501926	-0.16010588557909733	-0.10843140443110874	0.06135588335172498
0.0	pos1	3	1	-0.5254961999999999	-0.5254961999999999	-0.5254961999999999	-0.5254961999999999	-0.5254961999999999	-0.5254961999999999	-0.5254961999999999	-0.5254961999999999	-0.5254961999999999	-0.5254961999999999	-0.5254961999999999	-0.5254961999999999	-0.5254961999999999	-0.5254961999999999	-0.5254961999999999	-0.5254961999999999	-0.5254961999999999	-0.5254961999999999	-0.5254961999999999	-0.5254961999999999	-0.5254961999999999
0.0	pos2	3	1	-0.30984659999999986	-0.30984659999999986	-0.30984659999999986	-0.30984659999999986	-0.30984659999999986	-0.30984659999999986	-0.30984659999999986	-0.30984659999999986	-0.30984659999999986	-0.30984659999999986	-0.30984659999999986	-0.30984659999999986	-0.30984659999999986	-0.30984659999999986	-0.30984659999999986	-0.30984659999999986	-0.30984659999999986	-0.30984659999999986	-0.30984659999999986	-0.30984659999999986	-0.30984659999999986
0.0	mom1	3	1	0.0	0.11962877198915484	-0.18778904139152022	-0.24675973184051572	-0.03931556263410321	0.19453269740984133	0.212273519672723	0.48654260505221225	0.38226540005497545	0.26797648684571745	0.32852080279086326	0.3011690359929754	0.3522274647335008	0.3605967845580099	0.31735734381961395	0.5023633937489264	0.6877704465307931	0.6102782121816699	0.9834445105305448	1.022967180609425	1.1222502511232957
0.0	mom2	3	1	0.0	0.20029387490242692	0.045836088139452016	0.013914285805245077	-0.6147170608300774	-0.5794714466913141	-0.8062103204352038	-0.8074371511753267	-0.9140560308837892	-0.9192039765380988	-0.9206666745557482	-0.8698126113275397	-0.8373736014527441	-0.7923058343702495	-0.7284513614647627	-0.5855048459949996	-0.7968892074846494	-0.7709262428126356	-0.7113608342391979	-0.9059812926940907	-0.8597406513000144
0.0	pos1	4	1	0.06917860000000005	0.06917860000000005	0.06917860000000005	0.06917860000000005	0.06917860000000005	0.06917860000000005	0.06917860000000005	0.06917860000000005	0.06917860000000005	0.06917860000000005	0.06917860000000005	0.06917860000000005	0.06917860000000005	0.06917860000000005	0.06917860000000005	0.06917860000000005	0.06917860000000005	0.06917860000000005	0.06917860000000005	0.06917860000000005	0.06917860000000005
0.0	pos2	4	1	-0.3165285999999998	-0.3165285999999998	-0.3165285999999998	-0.3165285999999998	-0.3165285999999998	-0.3165285999999998	-0.3165285999999998	-0.3165285999999998	-0.3165285999999998	-0.3165285999999998	-0.3165285999999998	-0.3165285999999998	-0.3165285999999998	-0.3165285999999998	-0.3165285999999998	-0.3165285999999998	-0.3165285999999998	-0.3165285999999998	-0.3165285999999998	-0.3165285999999998	-0.3165285999999998
0.0	mom1	4	1	0.0	-0.17097727944504995	-0.008509664138677604	0.04520991701941011	-0.17541369424973027	-0.22921124322103223	-0.18096244797287964	-0.28966282076271777	-0.1118163336328391	0.02745990711753752	0.0761153899739159	0.2325640155875795	0.23885091567129285	0.23546034025003548	0.10885894152319271	0.18674714848297666	0.2845311537546184	0.19751897195037937	0.12437282520295134	0.15319648165608507	0.35502782657013165
0.0	mom2	4	1	0.0	0.2275951583110355	0.23279368470404038	0.2120568434539997	0.4226068340584678	0.37999481625169385	0.49125749391396767	0.31832716900645996	0.30892420602257165	0.23795156128164635	0.3764432400987134	0.37945275329694134	0.2137098113499783	0.38012901784047665	0.21462766002498818	0.2605938077676004	0.35707103142021523	0.20189041643080372	0.2362255346739086	0.24557123985410598	0.05713321178290692
0.0	pos1	5	1	0.6972619000000002	0.6972619000000002	0.6972619000000002	0.6972619000000002	0.6972619000000002	0.6972619000000002	0.6972619000000002	0.6972619000000002	0.6972619000000002	0.6972619000000002	0.6972619000000002	0.6972619000000002	0.6972619000000002	0.6972619000000002	0.6972619000000002	0.6972619000000002	0.6972619000000002	0.6972619000000002	0.6972619000000002	0.6972619000000002	0.6972619000000002
0.0	pos2	5	1	-0.29925099999999993	-0.29925099999999993	-0.29925099999999993	-0.29925099999999993	-0.29925099999999993	-0.29925099999999993	-0.29925099999999993	-0.29925099999999993	-0.29925099999999993	-0.29925099999999993	-0.29925099999999993	-0.29925099999999993	-0.29925099999999993	-0.29925099999999993	-0.29925099999999993	-0.29925099999999993	-0.29925099999999993	-0.29925099999999993	-0.29925099999999993	-0.29925099999999993	-0.29925099999999993
0.0	mom1	5	1	0.0	0.12231436681583728	-0.08968715650619385	-0.06446773878936755	-0.2239059103345648	-0.29968270673086805	-0.4338758019624811	-0.8468537292731244	-0.9341192794094937	-1.0628639643731772	-0.8551856035550864	-1.0238252404423667	-0.9836125793917984	-0.8076309276728838	-0.7520306665780149	-0.7680781293999706	-0.6646355626140192	-0.6583673744847349	-0.6941011773076882	-0.744349673787772	-0.6973610244160877
0.0	mom2	5	1	0.0	0.19926035823443744	0.3429767574482275	0.51242373504732	0.5897897019673491	0.6959731174748426	0.8256682235120427	0.8627057473669967	0.7727747896645984	1.1121876450568704	0.92268678572997	1.1387117686365187	1.1843388537745236	1.1837197668001112	1.406587475613388	1.4855904797121213	1.5449735210469282	1.828426031791204	1.8605462182994785	1.9481433997540534	1.9526114030475366
0.0	pos1	6	1	1.3988442999999997	1.3988442999999997	1.3988442999999997	1.3988442999999997	1.3988442999999997	1.3988442999999997	1.3988442999999997	1.3988442999999997	1.3988442999999997	1.3988442999999997	1.3988442999999997	1.3988442999999997	1.3988442999999997	1.3988442999999997	1.3988442999999997	1.3988442999999997	1.3988442999999997	1.3988442999999997	1.3988442999999997	1.3988442999999997	1.3988442999999997
0.0	pos2	6	1	-0.22298429999999989	-0.22298429999999989	-0.22298429999999989	-0.22298429999999989	-0.22298429999999989	-0.22298429999999989	-0.22298429999999989	-0.22298429999999989	-0.22298429999999989	-0.22298429999999989	-0.22298429999999989	-0.22298429999999989	-0.22298429999999989	-0.22298429999999989	-0.22298429999999989	-0.22298429999999989	-0.22298429999999989	-0.22298429999999989	-0.22298429999999989	-0.22298429999999989	-0.22298429999999989
0.0	mom1	6	1	0.0	-0.08548601003195433	-0.04908108361408542	-0.07994284291512943	0.15712381339501202	0.009978496785949628	-0.06606381025954886	0.2234539550581447	0.15250263261076893	0.22797310306157972	0.17943368129072534	0.05791169779445246	0.2168815830051248	0.10384072520431051	-0.17686686213892025	-0.14564998281263275	-0.042275624131760864	0.17345433006268282	0.18859219421466	0.1975914044117648	0.03995946512598493
0.0	mom2	6	1	0.0	-0.2209018246589899	-0.16202763595098402	-0.41801223430347395	-0.6888639407174639	-0.8327017727191737	-0.7118061112322631	-0.626191971148094	-0.6885745302228948	-0.6513498524934357	-0.2827394676211058	-0.3497146109605356	-0.29571998890646417	-0.3570344393474789	-0.1914359242480366	-0.22050058107456794	-0.06131108605984277	-0.08006206636291756	-0.07817460165962169	-0.16241169091473007	-0.21933154152307205
0.0	pos1	7	1	2.4278321000000007	2.4278321000000007	2.4278321000000007	2.4278321000000007	2.4278321000000007	2.4278321000000007	2.4278321000000007	2.4278321000000007	2.4278321000000007	2.4278321000000007	2.4278321000000007	2.4278321000000007	2.4278321000000007	2.4278321000000007	2.4278321000000007	2.4278321000000007	2.4278321000000007	2.4278321000000007	2.4278321000000007	2.4278321000000007	2.4278321000000007
0.0	pos2	7	1	0.1578748000000001	0.1578748000000001	0.1578748000000001	0.1578748000000001	0.1578748000000001	0.1578748000000001	0.1578748000000001	0.1578748000000001	0.1578748000000001	0.1578748000000001	0.1578748000000001	0.1578748000000001	0.1578748000000001	0.1578748000000001	0.1578748000000001	0.1578748000000001	0.1578748000000001	0.1578748000000001	0.1578748000000001	0.1578748000000001	0.1578748000000001
0.0	mom1	7	1	0.0	0.06932288443719775	-0.26264649200682866	-0.3694677573417174	-0.46185945682822377	-0.4641699679691286	-0.4135718042017464	-0.4720579657592066	-0.4463923872045178	-0.42477904512245956	-0.27413584206725794	-0.5257241543448248	-0.4420219115904602	-0.27749434786583205	-0.3381407771384576	-0.22099550739938176	-0.369862456054283	-0.26220870262358653	-0.05514049104934081	-0.20107278122975497	-0.1751838202350258
0.0	mom2	7	1	0.0	0.6108417361257426	0.2423913084955457	0.048017755923926014	0.27956700629492265	0.3154469224092887	0.3935734919999454	0.25580191978376854	0.1532228461941525	-0.15988779887934554	-0.4278556952749415	-0.711539875933394	-0.6831204157897143	-0.6102816044840622	-0.7390409672306129	-0.751609565847902	-0.9919112437059459	-1.0513019314708363	-0.9714586472589033	-0.9261331906261928	-0.9481184714046876
0.0	pos1	8	1	1.4255713999999997	1.4255713999999997	1.4255713999999997	1.4255713999999997	1.4255713999999997	1.4255713999999997	1.4255713999999997	1.4255713999999997	1.4255713999999997	1.4255713999999997	1.4255713999999997	1.4255713999999997	1.4255713999999997	1.4255713999999997	1.4255713999999997	1.4255713999999997	1.4255713999999997	1.4255713999999997	1.4255713999999997	1.4255713999999997	1.4255713999999997
0.0	pos2	8	1	0.5454156000000001	0.5454156000000001	0.5454156000000001	0.5454156000000001	0.5454156000000001	0.5454156000000001	0.5454156000000001	0.5454156000000001	0.5454156000000001	0.5454156000000001	0.5454156000000001	0.5454156000000001	0.5454156000000001	0.5454156000000001	0.5454156000000001	0.5454156000000001	0.5454156000000001	0.5454156000000001	0.5454156000000001	0.5454156000000001	0.5454156000000001
0.0	mom1	8	1	0.0	-0.008548990529022304	-0.017940469082536624	0.0840326272382631	0.21053035318797345	0.3164708620233222	0.2698613847121897	0.16859046150478282	0.3024277357282994	0.28600382553374026	0.30275577832665235	0.3439354199220825	0.4203752213549544	0.43216170109704033	0.643282909493571	0.7431681926798634	0.4662900742290876	0.358027320194553	0.3895864169005259	0.4139088591352752	0.3951548995974381
0.0	mom2	8	1	0.0	-0.3741766222702308	-0.5319544025757384	-0.45880324307674836	-0.799354971026593	-0.7355752272421114	-0.7073803797329439	-0.6570433594110721	-0.5812535406534558	-0.6897455237987047	-0.7387115919091527	-0.47384170554244004	-0.6289415527070217	-0.3876750191920144	-0.35219152453751	-0.34705677848877936	-0.21135695226073412	-0.09404233229854164	-0.17215577679603117	-0.2703391950338444	-0.07320447889270931
0.0	pos1	9	1	0.7306705999999998	0.7306705999999998	0.7306705999999998	0.7306705999999998	0.7306705999999998	0.7306705999999998	0.7306705999999998	0.7306705999999998	0.7306705999999998	0.7306705999999998	0.7306705999999998	0.7306705999999998	0.7306705999999998	0.7306705999999998	0.7306705999999998	0.7306705999999998	0.7306705999999998	0.7306705999999998	0.7306705999999998	0.7306705999999998	0.7306705999999998
0.0	pos2	9	1	0.6255965	0.6255965	0.6255965	0.6255965	0.6255965	0.6255965	0.6255965	0.6255965	0.6255965	0.6255965	0.6255965	0.6255965	0.6255965	0.6255965	0.6255965	0.6255965	0.6255965	0.6255965	0.6255965	0.6255965	0.6255965
0.0	mom1	9	1	0.0	-0.2324053453124115	0.06425712561123084	-0.2660202471494425	-0.47250269413234625	-0.5744846451701154	-0.3924080466993495	-0.46171284073418656	-0.4015949950550427	-0.6401618443169109	-0.5444454250878645	-0.5889973595981621	-0.630367255190051	-0.8432329877344462	-0.8937166262526252	-1.0258292062954502	-1.1426728839024471	-1.0586717837505937	-1.3045289426646203	-1.2275737197184164	-1.2661747800608631
